reviewId,content,score
5a7abe1a-fa87-42c3-accf-4352cd4e0ec3,very good app loads off thimgs to do on it,5
32c0d81f-5ca3-4aa0-b601-086c76e78edd,amazing,5
19db311c-28ee-47f1-b430-455c9c8ee717,I love it its like the best app ever,5
41bc55f4-64f6-4a2d-b4cf-dec50484235d,Me Gusta este snapchat,5
326b7c73-e4d4-4016-b71b-fe875560f1f2,Sugma dick please,5
948a29ed-b54b-4260-8c8f-adedf2694691,I love you,5
d8431c3c-0596-44d6-8034-a9f698622aef,"Had to update this app 3 times this week alone, horrible camera quality all my snaps keep glitching, the app sometimes shuts down, there's no dark mode for android and we have to pay for features that are freely available on iPhone, the app opens my messages and snaps after a month automatically, cannot even watch one story in peace there's constant ads!",1
b3431be0-e7fe-4f62-9e65-4fb3097c18ca,Hate it,1
6c3853e7-bd37-4ab4-b238-755c469e522e,Good apps,5
0bacbd45-1f8f-4ce4-a59f-b068937bd70c,Always blurry on my S21 even though my camera works fine on its own.,1
61661e21-c7ea-4de3-be53-3ec348799caf,"I hate that the entire story sends when you try to send one snap. Please change this to be an option. One snap should be the default. Also I want to be able to see everyone who looks at my snap, not just ""Other""",1
f6d65435-6e51-4c58-a262-b7dfb3c35a0d,It makes me smile 😀😀😀,5
cb752f40-2988-49d9-924f-46db9e7cf01d,I'm soooooo tired of not being able to look at my stories my friends story I cant see text messages anymore I cant see my picture's let alone send them to anyone this app has just gone down hill so fast and that fact that you haven't figured out how to fix it is ridiculous.,1
77710ee6-cdd9-40b5-8ef5-70bbf79cc96a,Very nice app but we cant share documents and video which exceeds 30 seconds,3
e838ca2f-6d7b-4f9c-8271-18eb8cd383e4,I think this app is the best for all people if your kid is on it tho just look on there some times and just let them know that they will not be back on it if they add anyone they don't know I hope your kid will be good on here but besides that I think this app is the best and it has no glitch and has no problem logging if you have good internet or not and it also has really cool filters and no problems with the filters ether and there stores on there are great,5
665ebe9d-2eb9-46a4-8ffb-9c226ad6a917,I love the app,4
d7439f9a-49e2-477d-a89c-e4fa05fed262,It's a cool and nice app.... But I usually get tired of ads,4
d9efab72-d33f-4a33-94fa-58a57896d5e4,I love it,5
45aae7e8-4360-429b-b87b-5266909db3dc,Mr Angad yadav ji sheohau se,2
2391007a-cab2-4cf2-a9cc-f54cc04a7983,No notification. Samsung galaxy s21 fe 5g and dont get notifications gotta go and check ive got any,1
35b47f35-7871-4627-af16-c509a98955b2,Please download snap,5
3a48f2fa-8ec1-47ce-8a1f-ec6c97f9a83f,Tulsi kumari,5
70fb53ae-f696-41f4-8329-3a1e56422880,There should be an option to clear conversations...,4
d510271a-a3bf-414f-ab6e-d53b0ab9e66e,"It's pretty good half of the time, but If I'm on a call sometimes it turns black so I can't see the other people AND I can't hang up to recall. (I'm and Android) And aswell if I'm texting it won't send for 1 or 2 minutes. I recommend if your patient for this bug/or to reinstall it!",3
fa0770fa-ed40-4a7e-942a-c6fde8331704,its amazing,4
f74894fb-305f-48af-b209-e47c54d025a5,love the app,5
92404d1c-a3a0-4ee0-aeef-4f3061707b86,"Other than the random horny people who add pretty much anyone who is on their quick add list, good app",4
06d619ef-d057-4595-b90f-c6e2301b1329,Koi bachi e ni milni mau ni Siri 😒,1
1dbfebe2-32c1-4d1f-a728-a9718f8b1868,👍👍👍👍👍👍,5
099b41b1-93b1-426b-90ff-d399bb423696,It's the best thing I have ever download and I hope it will be in my life forever because you can talk to you friends and meet new people every time. Sometimes I will be bored so I would get on Snapchat when I have nothing to do. What would my life be like with out this. 😍,5
e366c259-57b5-4b23-87c9-d3f27121a536,Beautifully articulated.,1
1b8d30c7-a54c-4cda-ada4-dee62b1d7690,Everything is cool but discovery section. That sucks🥚,2
b5fb290a-a701-4e4a-8f4e-220f6dd3c192,No dark mode yet,4
f06d74ce-cd0c-43bc-a1ac-487ddf6f4fee,Good pic,5
91267e42-ebc3-4eb7-bd5a-d1632ddf1f3e,📸,1
326cbb18-e9a9-4c99-abf0-d33fb29305d1,Axmed cabdi xuseen,5
ee014a2c-7f22-49e9-8cf6-9a1b9663f557,I love it,5
d64978d6-f5fb-4b19-a660-b4c069850136,Nonstop notifications all day all night👎👎👎👎👎,1
ef08f5dd-0f3b-4846-8ea8-5b1d020a5453,plz music update kre yar ek bhi song ni milta hai ek bhi without song for me this application is useless,2
26c4ac6a-c75e-4153-a194-3ca9131d81a0,Call waiting notification should be added to Snapchat. Or else how should one know one person is on another call in snap,1
d8c374c7-1e17-40f9-8820-ffe0fd34e12b,Really bad for Samsung! You never get updated or new features so disappointed,1
469af7a6-4aad-417c-a78e-2c45606de7e8,Perfect,1
3396d6b5-3399-473b-98d7-f451e0fadadc,♥️,5
99ec0396-a98d-4706-a2ca-50ffc1734058,Magreth.nyakareg,5
36683e6d-c2ec-478b-a86d-d45053e8f49f,Exlent work,5
c8abf537-8380-4102-9ff1-89347f5d3f03,It's good but not easy to use,3
a240c313-edf8-45c9-a574-87ab5fc6338d,Nice,5
d0b22604-b47a-4a9c-b894-d21962a0c474,It's soon cool,5
cab3b941-a511-4e08-aad4-28e4f4be197b,Love it but you need to change the 3d thing. Sorry but it really annoys me and it looks really ugly too.. sorry,3
aa832911-3bf9-4e8d-9a4c-4ff917b978d3,The best application,5
30add4f3-8cb6-4ebe-a67b-e95b679658db,It's a very good app,5
a72f7cb4-45b5-45b8-9f99-e5c979bb6050,Murk hurt Friends do for D6e63ehicx kuttw Cb,4
b5017f26-6927-4718-83b4-bca3b17433d7,it is so good app..in every moment captures very easily and beautiful..i love this app💕💕💕,3
0feebe74-e7cf-4a73-86b1-9825cab4a912,It is sutch a good way to contackt my frends and has nice filters i woued sujust downloading,5
e0ab9a8e-8b96-4267-bc94-871397eae42d,👍,5
a8b9acae-a6b4-45b1-a6a7-d897992b4cee,", @@w wrists"";",5
2dbb279c-9dbf-4a4f-8a9f-bbc36045502c,I think is the best,2
5f3208ec-af29-4b21-8bff-f21cf5d52573,To slow to send text and it takes several minutes to update.,2
72dc55fe-c624-4f86-a4bf-4ef6f5aad224,This is best app for public,5
b031afe6-a1bd-4627-8e87-44b83ab44bb9,I love this so easy and cool,4
309eb70d-b43d-4aa8-957e-b2245d2ec014,Gerbil rajput,5
6cc426ad-c32c-4a02-887c-b85cc4ddd3e5,Good,5
59781976-bda1-462a-83eb-1964155a2fbd,"What I would love is if you could show when someone is online, and show their friends. Also, if you could make it so when we share pics to chats, they don't go directly to the stories. I have to screenshot a pic if I can't immediately find it on my phone.",5
418c77bb-516d-4aa5-a8e3-9c282a8730e0,Good,2
6fd20b28-97ac-4a2c-aafb-8a81b2952f81,Snapchat makes amazing pictures❤🔥,5
af25b7a8-3a30-49ec-8832-1dfe3b3a09d2,Nice,5
b6edd273-9150-4607-bf00-a7393c0f2ae4,Ajoke,5
35be60c7-b2de-4fd2-bce7-7743b8c0e732,Jada badiya nhi hai par theek thaak hai,4
f824082e-3ff2-4904-a536-9cef9e705cec,Cool 😎,5
906f2ce6-14cf-4de1-babc-653f1bf12bf3,It doesnt come with pre-packaged girls like i imagined,1
deba8012-7c84-4489-8efb-6dc23972542e,Nc,5
dd4a7227-3212-461e-a377-7ea3015cf1d6,I love this app,5
98c6b345-7807-483e-9c61-bdb7628bed19,It so fih,5
a46c579d-eecc-490b-ad08-aef3e2d7490e,Best app,5
e59ca4fd-f6c0-4bb1-b52e-dde575943ce0,The app is not downloading on my Android,4
7485c472-1725-4291-a07e-fbc8d0069545,Ok,5
60019baf-c46b-42cc-8fab-d300dc8923e2,This is so cool you can dail your friends from outside London,5
dd42071f-392d-489c-9caa-5b2f513515c4,The best app ever,4
4ca5623b-8f1f-4451-991e-1e070128fe22,Hey my account is locked 2 agust i have proof but not response your facebook team acces link is not open my fb account please change the update,5
a0f988f4-6e75-43fb-b2de-620a4505ca3a,I want this app very much.,5
7360aa96-dba7-4f41-a9ac-58ff66024713,This is amazing,4
ac1c5ce3-d91e-4ea0-be1a-ee8befd8023b,Superb camera ❤️ and filters 👌 thx u so much ☺️ giving me Snapchat . . . . ❤️❤️❤️,5
210363e5-bcdd-44fc-a8e5-95ee3cc9037c,Maal Set Karne Ka Best App I Like This Snapchat ❤😁😊,5
d9d49a18-e8ad-4167-a727-fc030a368e4f,totally bad.,1
dc42ad79-4a93-4936-9b3c-d07d555d1c5d,Love it,5
6ad0cea9-6e9d-4fa2-8a63-affd4f8dfc2b,I like is snap chat,1
98b71482-c301-4903-816e-308cd3bf57d8,Please create men poses,4
7e0f51e4-7dae-4a54-b6fb-08071c0f654b,Ehh it's good,3
63156412-b40d-48bf-9881-d8ad3784744d,Nice Awesome,5
eeb75cca-c814-4618-8b7b-4f0d136c65a9,Yy,5
ab9466a2-dd92-4f59-a3df-0bd45d1c127d,"I love this 😍 ❤️ app, but it just stopped working😡😭",5
581f8c26-5d88-46b0-ae0e-42181444497a,It is good for photos,5
43aa9c8d-7cde-441e-bb26-55a97fed81c7,Please yaar please Aisa Na Ho ki aap ek mahine bad bhi aapse download karen to usse Apna purani ID mil jaaye Teri bahut galat baat hai,1
9f3f24c9-6a79-4efd-a1bd-b77304d74b1c,Biggest Supporting for Business 🙏 I think all Customers Genune Support by this IDFC Bank,3
79179292-550f-499a-9423-16c47df60232,Good app otp,5
13b1f5f5-0ccd-4629-80d9-a8ece5900393,Snapchat was good until it showed the person that we screenshot them or screen record this feature really should get removed 😡,1
ef29df51-46c4-4658-a6c3-a480ee315a2c,Love it I get dick pics all the time,1
d57ffaa8-d031-4fc8-988c-59b00fe51b73,Nice,5
2972d6b7-5cdc-423d-b53b-79e7d8dd1b3c,"Currently cannot move any pictures into ""My Eye's Only"" - Galaxy S10",5
f20d044a-adca-4700-a55b-67ac573be44f,Good,4
62662ca1-cc96-4c0f-991c-0a5cbdac9d54,Why is it not installing its just stuck on 60%,1
663c3d22-d7f1-43a4-a8ad-8b4f9b8884e3,"Everything about the app is glitchy with the updates. Stories restart from the beginning, i can't ignore the annoying friend recommendations, and buttons/functions don't always respond. Remove friend suggestions from home screen. I don't care to add them and its incredibly annoying for that to show up underneath my friend's stories. I already turned off notifications for Friend Suggestions in settings, but I havent found any other way to block this. Starting to hate this app.",2
e9b92aeb-01ed-40d4-b027-4f6a4d6bc9ab,Ok yes,5
048622b3-a3ad-44f4-a976-5c44177861ae,Add porlam hi,1
5a284379-b63d-4809-9ec5-b8f202663aed,rru urud rr urrrtrrru gr rn text r rd f f f Dr rd ur r r rr rrf r rtrrrurrfr lrr f b r rrrrf r ur r,2
c223b490-4a6f-424d-853b-07ba646ca6f1,Good,3
553ef3d5-a071-44f0-8b4c-daca89a9e5c0,Nice app love it,4
7563075b-9baa-476c-8ef0-3d9720c7753a,Works for me,5
aca75dfe-8ece-43d8-9449-2ef2c66e46c7,I can't upload videos longer than 60 seconds on any of the updates from last few months,1
3d02565c-e632-4448-92be-79cb448c8e7e,Can't perform a simple username change.,1
d0619e95-51fb-4500-9c25-a07aadc4b525,Very nice,5
b27cbbee-5d7c-4199-8d69-1d4f5935ea00,Hi my name is sadia and I want to share my experience so ( Let's get started) When I install snap so I guess this app is very normal and nothing special when I see filters and effect so I really love this app and thank you 🥰🥰,5
7190de24-27b8-402c-953e-45de462489ea,normal app 😕,5
8d81c4a6-3a49-4b52-9ffb-45cb3886c630,I like app,1
9f7aa587-0104-4168-b765-fbd31c0cc177,Ton to to hk,5
7c5f1c5e-cb12-49a6-896c-df36892d5bde,Ive had the app since 2019 and I havent had a problem with it unless I don't have internet or anything and it's a great way to find new friend and talk to friends,5
59d97d64-2b7f-4427-91fe-4e413dafd9d1,Excellent. Superb,5
1263c281-e494-48be-91e2-182cdd00f605,Good,5
c2e6121a-e899-4a88-a9fb-db3370aca0b8,Aashu,4
f2ca3c89-48f2-4736-9b17-84ed77db31a6,Excited,5
e705ae45-927c-45d3-881c-1ce2066e8064,Very bad aap🤬🤬😡😡🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤢🤢🤢🤢🤢🤢🤬🤬🤬😡😡🤬🤬🤬🤬,1
822764ee-0418-49ca-9867-124cb0e82d46,G g.b,5
171985e8-2d1a-49cd-aced-15ba189abb88,Good..,4
8d39b0f7-affa-4347-8423-6644ad3cdcb6,It kinda takes a long time to load the clothes that you want so that's tiring tho.But it has so many fun filters to use and play I give it for stars.,4
074fcb50-64bf-422f-96e4-7d1dd18bf336,Best ever experience,5
42c587ab-2009-4dc6-a68f-d16c8d2741b2,Het zou beter zijn zonder wiki ♡ xxx,3
d6d3ae24-f23e-4c41-91e1-e2e73edd8257,We'll find,5
316dac17-3135-45be-8615-f7864d04db31,❤️‍🔥,5
d4cc333c-a86d-4bcc-a2a6-58eeaaa11c1b,DOWNLOAD NOW,5
0d03ff75-2419-4c9f-b00e-845e697d1c52,Wow Nice app🤗🤗,4
a46bd7df-8598-482d-9199-c42cff359c94,Nice,5
f94cb985-152a-47f5-abb0-299bc931f809,Kiraak aarai photos bolte,5
97f2c0ba-c246-44e8-a38e-f67ed28a121b,Very good app and very funny app,5
3b440aa4-3e73-47e2-893d-66e6bb18051b,"Totally a awesome app, for pictures, chatting, spotlights, and locations. Great filters, security system. Worth a install..",5
fde15b01-4d5b-4fa1-b7cc-8474995be21c,Please check my snapchat because it's not working for 1 month,1
f002aec5-bce3-42f6-81bc-425b1f2da2d8,Filtere ke alawa baki sab bakwas hay,3
15decb6a-9e8f-4d90-b0c4-bca9e9bb63c1,I'm Khanyi,3
db817be1-2375-4f3d-909c-85a8a17069ac,Wow,5
5997a926-dd1d-42fd-a016-fa3676b4612a,Ok this is right,5
0cbaf6cb-ff4e-4b94-aeb9-130ae475991e,Good,5
9c2bdb73-6dac-476d-be94-39229bed3405,I like snap score🔥🔥,5
ca0290f1-c3f3-488e-84b6-4f06633e0134,Saad mengal,5
592bf7fd-57dd-4b74-a6fb-da4c3baac344,Dark mode is not in app but app does not bypass inbuilt dark mode app,3
a199e86a-a71f-4b50-8852-96e14e713f78,Imagine not having dark mode 🤡,1
66fae297-2f2e-4363-a5ef-59a584c051f7,Good,3
27d8c166-00df-400c-9d13-2e720bb755b1,Like,5
f901810c-2f7a-4892-b298-2c74c0fd3ce2,Good For me,1
b77885d9-6e70-4f0e-965e-f536e7c32582,Please abb new update dark theme 🥲,3
e69fa257-6ef5-4e1d-8b39-f162f19f77de,Good,5
b10e1ab9-780d-4876-954f-0cb75af025f5,I love my boys,5
94d0d1d2-6b83-49d1-a7d5-89144c6ffaf2,Best app for pic,4
2df123cb-9bb7-4090-97f4-de8aedfd7b53,I have deleted it 5 times already BC I'm sick of all the nudes,2
45598056-a0b6-49fa-8b58-3c47fa426879,"Fajigo g overall, g, udder to get to go. Get your hands hands and give overall other things that get up in the morning I've got ghosts of the morning, and humanitarian historical h h h bm",5
7372d3af-81fd-4060-a194-3d7917ee70f3,Sab acha h but jb spotlight banate h toh song match nhi hora... Plz fix karo ise tabhi ye world famous app banega 🙏✌,4
81725602-a950-46a3-bb43-b793e1419c2a,Snap chat is very osm ap And I love it app,2
04f8e46f-75ac-46b8-8eab-3072cb42aacb,I need night theme,5
062d9518-1f17-4281-a84f-e0b84a2ef424,85⁴9ù^////,3
7501d012-56cd-450e-a918-eb4be090063a,Very useful use it everyday,5
9c49eecb-03fe-4f6b-94ec-bef322141ab9,Abduramn,5
5ff24058-cec7-45a4-970c-82f8b549a415,My account is locked 🔐 after sign up 2 minutes. F................,1
14d978a5-0185-43d5-abdb-7cc0a2928968,Worst,1
ed171878-f061-467e-9c02-b383ab1a7ab5,I am using it since a while now for only talking but on a serious note app is good but some improvements regarding to snaps and bugs,4
06681c76-2b93-4610-906e-0c574f01e4b0,Mid,5
84e5a003-bae0-421a-9988-9cfdcd628f14,to download Snapchat,5
1cedb964-22a9-4290-983e-52f082483601,Good nice ha 👍👍😊😊,1
0b89b81b-5fa1-4661-8204-0633c614449b,E3334 eee e eee e mail éee,4
26586b0c-9b18-46d0-b0f4-1d419f7cbd1a,Open,5
ea5c92ba-73c7-4db7-b0c5-90b0c3da0e65,Keep on downloading but don't want to install had it on my phone now don't want to install,1
88ca1083-e8c2-4935-8414-9cf8364094f1,Very nice application 👍,5
f75bc6eb-07b8-4d77-9588-594fd1db658b,not bad,3
f92ecb06-0453-424a-9874-ef0afa9743fd,nice app,5
795fae49-4678-46af-a560-8df051bc9cea,Good sup nice,5
640a4d43-e7dd-4f28-a427-08b641075a93,I l,5
08c7f797-90a2-44cf-b8d5-a388d3b97c5a,Please if u updated snapchat then all selected option for give that,1
ba21acf5-78de-4f9a-9d2e-f2fd1f520795,Mst,5
0800a30c-d179-4d49-9659-e3eb619780a3,Shreyas,5
d2629cd0-c99a-4945-93ec-782cc8cb252d,It is sooo good,5
8f385f38-a9b9-4274-9da5-96535ed2d344,The best app ever,5
c678c508-936b-44dc-98cc-90eb0b87c6a9,It's actually nice,3
9c3e679c-9de7-49a8-b436-7b7d8e779199,Good why ain't I can't get it app,5
b3965adc-3521-4e63-8c61-c1478ed94ec8,Nice app,5
f57e34e2-b579-4782-879b-ff984f2dfece,Its really awesome app,5
db0cefbc-8e64-4050-b2c4-6233e2c9c1f7,i .inì,3
9515659a-c549-439a-a2d5-f2705c2dfb07,Nice,5
1c5dcc1f-8802-4673-ab3c-8ad14b583568,Awesome,5
4a0239e4-d48a-4881-9bd0-5dfb305680ce,best app,5
f2a0ebc7-d5c5-4c98-b27f-e1904c299322,Drt,5
59e4549d-d743-4e99-b5d9-cd90b5bc4057,Nice app,5
af47e723-b73f-403a-852d-13044894341f,I cant make it dark mode,1
13e9f41c-307d-40d5-819e-dbba711b8f96,"I've faithfully used Snapchat since late 2015. There were so many memories I had saved on there. I used it more than the regular gallery app on my phone. Videos and pictures of my niece from when she was an infant and toddler. Trips and vacations. Then out of nowhere with no warning, I get permanently locked from my account. I'm devastated. Word of advice: Don't use this app to take pictures you want to save. Don't use this app as your primary way of contacting people.",1
44b357a8-1244-46fd-9cc1-e7cdcf7483cf,Nitesh kumar,5
3bfe4e68-e6f8-4f95-a8e4-c435e17b10ab,Nice,5
21cfe40a-4635-4693-a41c-51a39d11d47e,"I like this... No I don't like this app but I love it , is amazing and fun me and my friend's like using this app Amazing",3
25104f0e-cfd7-43cc-9ad7-0d1ba2ae06d8,Mms,2
3215369a-6c41-4f44-ae89-e549ac2d945c,I'm an android user and i want snapchat to have an option to list my favorite to pin 📍 on the top and also have dark theme Why we don't have dark theme but iphone users got dark themes,1
5bc14647-c9be-4578-968f-5199ef006756,It,5
30c54769-afd9-4f39-8660-bd2c79fbdd78,Best app,1
f0e3617e-5f2e-4315-89d2-0c9df00aaff0,Nice filters -over-,4
11a6d8bd-65d9-4d94-af50-49a950afdccd,Seeeeeeexxxxxxxxyyyyyy,5
9547540f-fb80-4422-8759-57b425b3479b,Snapchat Is The Best,5
fea1004d-df85-4d8c-9ec6-3f9a016cc7e6,Still app is good but app is not installed,4
b52f8419-8e80-433c-a28f-8ba3c992064a,Good,5
ce65f1e7-cd01-4f61-b2bc-78c1f75d3ada,It's really good👍,5
e277af6b-2fa4-40cc-9e7b-f6dcf444be36,love this app but hate the CEO,4
d421975a-5900-42eb-a6a8-d81a3ceb78b8,insta id -: yash_m_g_ follow me fast guys,5
e0b574f0-516f-4600-9496-fc2aea99dd84,Ok,4
e449d5a8-8386-409a-91f0-29a91bb26814,I love it so much,5
dd94d91c-5cbb-41f8-804c-2ceadb375091,Osm,5
e10a6a33-497a-40a1-832a-3944b9a2ee47,Nice application but backup option is not there.... Plzzz try to update the feture of backup photos ☺️,3
9a22d79a-01b8-4910-8d1c-b24f0ba15cdf,Rani,1
a7dd4d7b-be10-4657-a580-74751053155b,Nice and lovely😘🥰😍🤩😚,5
830bd73d-8957-49d2-8479-cd4cb5674b35,Thing I like so much are they,5
3c20b406-1928-4989-be17-f8fbb1f0de11,"What happened to this app, it's showes nothing...Please solve this issue as soon as possible...Thank q",1
e7a58a19-f0bc-43a7-a014-4934ff473866,needs dark mode,2
8463b525-c838-46a5-937b-f21bf10507ae,I like this application and also use this.But there is many glitches and finding new accounts is not good.And Many Accounts are spam.And more things in character making.btw your filters are very good and many filters are present.... Thank You ❤️,3
7b15b142-bcab-44e9-b697-dccdfdfb1bce,Display not enable,5
c7745700-5486-437c-bdd6-ecd1293a20e3,No much good ....,1
a4b3ee5a-6d58-41c6-bf30-83a49dd97646,tsedalu legesse,5
c7234247-671d-406b-9052-a790601120e5,Nice isme bhot Pary pic aati h,5
6bd1ce0a-0588-41e7-97c6-ca5496dc0561,Very nice app,5
a5205632-6118-4cb2-a4bb-1b9d2bc5f1f1,Dark mode is not 🚫 Available In my snapchat I extremely need 😡,1
92f0f6a5-746a-4b64-a159-75e992ffa55d,"I think this is the best app . I have been using it since 2018 and I think this is really easy to use,can talk to friends Loved the app 🖕",5
6a5ea3d8-32fa-4170-a906-b9963774c8e8,Ammazing featurs.. I like this app ..lovely .,5
f7629969-67d4-4bf4-85b4-95e30e43ccf0,Asadkhan,1
6f5a6b60-8eaf-4b07-a538-2d4a7fa71bd5,Good to know the thinks that people doing intresting....😂,5
32e9a4f0-d02a-45b2-877e-5d8fd0588f4a,Naveed rakhro rakhro,1
5a6350bf-b654-4550-b067-ed4df3e25dac,Niceeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee apppppppppppppppppppppppppppppppppppppppppppppppppppppp,5
07c98f62-a72b-4864-8179-536f24248413,🔥💯❤️,5
77a972fc-c65f-4598-9726-e03b4d13feb6,amazing,5
f6d19a5a-5104-4673-8302-76d7b1031c97,🥰,5
