reviewId,content,score
f3189c50-7a3a-499a-92aa-15c61ef11e6c,Super,5
ae0a5abc-4386-4533-bc9d-ec0bb6299ced,"Yooo go for telegram, f these tracking mf's",1
0d3158dd-56eb-4dbd-a94f-9c7f46c348d7,Nice,5
8fd97b7a-bb17-4d0d-9e23-d5d7f97c182a,Gh,5
3fbe85ad-0c36-4aa5-a462-b9001cc563ba,Nice,5
8bc5b20f-eea1-4314-82b3-b33bfa106c2d,Good app,5
3b6fb7b5-0ab8-4c3f-b49f-c3cbd67a2d96,Amageing app,1
37cf23e3-d90a-4dbd-a143-6a0d322e25fa,Perfect,4
26171bf4-4a5c-49ef-a770-8e947e3cf070,WhatsApp is very good,5
2d9af7ba-113e-409c-9c7b-46bf42a984de,I will use the useful information2021 i like to very much sorry for the delay.ayudha Pooja and navaratri bakrid and vinayagar sAdurthi Diwali advanced valthikal neruji birthday 🎂jaihind,5
e9a383d7-44a3-44c4-abea-5c8d8d344ef5,Nice,5
4e4830c3-ea1f-4f9f-b6d1-82e68e2e034b,Very nice apps,5
4caa9e5e-c0c0-4d53-83c0-d0d03d028fa8,👍😒,5
3b269cd4-9905-49f2-acb9-ea539bc5b466,Nice,5
e9c947d8-9392-4819-86f0-ce7a89c6cdd3,Excellent app for me,5
8d48b980-b18f-43d3-a726-ad78021dcdaf,Super,1
d58ded90-e10b-4dfb-a5f4-f179f6f26dba,Pintukumar,5
db1e8baf-773e-4be1-a23b-2d6a38ff1ea1,Nice,5
c80be3d4-dc18-40cf-bcd8-c4ac3a1595c0,Shyamvardhapati,5
acc9f5c9-7e72-4ae0-b0a3-c513faf875d9,Nice,5
24a3f792-ee74-4e30-9927-02339aaf8b6b,Aatish,5
4998ee12-84b4-4d20-aaaa-cce94e4c9d75,Good,5
9cd0f26d-3f74-4976-9e51-fa9165347138,Great,5
b2f58a80-2066-4ccc-b2aa-93b6a74b19ea,"Very bad experience, even if I delete the contacts.. but still it shows on whatsapp and nothing can be done. I have refreshed, installed, unistalled and everything. But nothing works. Please do see to this issue",1
7bf25992-4687-4dad-aa47-47dd427e8f76,User friendly,5
c763d736-21f8-4e07-8e68-b7c9bec86cac,Good and trustworthy,5
13b4de59-03e1-4ffa-83fc-49e1aa9915a5,So wonderful,5
2820db44-a957-4fae-8ca5-019e27712841,ok,5
277d0dc6-c45d-46dc-b6a2-b14361440de5,Nic app,5
23785575-8497-4103-a865-ab21f1ab66a7,"It will be better if Chat Statistics Feature (such as total number of text chat/emoji received/sent, user wise number of message sent in a particular group chat etc) is introduced.",1
f592450b-9be4-4895-871b-f47d31f1f665,Zeztzszrzwwwwtzzzrzrzztzrzrszzrstzrsz e DDzzsdyrztzstszztts the,3
9e10113f-bea7-4abc-80cc-badf8099ea13,Ok,1
9555c17c-1fe8-44f9-8e23-04677dab5595,"very very very fine sir, thanks🌹❤",5
bd9a7835-9930-4739-8e77-c3a536e45b4e,This is a good app not for very good exelent app,3
d3e639f5-cd3b-4885-b6ba-102400ceea79,Good,5
e8b219f0-7775-4ccb-8015-e1104c04f4a9,great,4
fa6256bf-82db-4e1d-baad-6b5a98cec51a,NYC,5
74c51c58-35b2-463f-bb6d-f31a0915d30a,Never starts right up! Times out,1
967e543a-63bb-41c5-ada7-a0b371372061,He is very good app and I am proud of him,5
f825d8df-8c7a-4d71-8c8a-e24158cf31cc,Good whats app,5
7c97083e-86ae-45d3-91f2-8b891d68a8fa,Excellent,5
3fe49049-ac7f-42de-bbc7-42bbedcfc8b6,gygtfdrdrrsersw3222222222222222222222222233333222222222222222222222222222222222222222222222222222222222222222222222222222222222222222sssssssssssssssssssssssssssssssssrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrreeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,5
88ba82eb-de31-444a-b452-db5a7241fb95,VERY GOOD,5
a543dc2f-1073-4d85-ab89-002510b902fb,I love to use this aap,1
18908a4d-0947-499f-af4d-9c2bcf277a25,It is the best app for sharing your thoughts and it is the best communication app,5
2fe4c8d8-3432-4fc9-a97c-4910fa310422,Mahabul baddi,1
af48d2cf-4e1f-430e-9d90-aa46b2b09359,Not connecting video call,1
dae66758-45d8-4184-8f46-5b3b944bbeae,Good for messaging 👍,5
35d675dc-c9fe-474f-b1f3-8e391e55610c,Nice,4
398f32b1-9a9c-4e81-a9ba-77df5cdd7c9f,Arjan kahn,5
18228fba-a7f8-4dee-9e9b-fc9aa5e59b51,Good experience,5
c0d990b5-029d-402b-a690-e0a855051cd4,Nice,5
c2dd8f9e-1431-43c5-972e-00e8a1371173,Very good,5
c6b365a8-8e74-4936-b048-5aae7e47a997,Good app 2 use my pipo,5
eb2bceeb-bb27-42a3-8931-34a99a7f4df7,Ajay,5
91e3bd60-9a3f-4cef-9523-bdbc9c0da1e9,Good,5
82b75fe7-d6ee-47dc-a102-594a546d58cc,It is bad very bad 👎👎👎👎👎👎👎👎👎,1
d7fff219-d76b-4fa9-ae11-671fb3cf8a89,The world would be better without youu,1
833e3a98-5ecb-4ca0-90d5-59ae6a04c5ce,Great. Watsup is the fastest updating app I get to know a new features coming up everytime.Thanks watsup team great job👌,5
85cb8eeb-260a-46b9-a44c-d482fedc41ee,Good,3
8aae5947-2b37-4b14-9309-11e8e198d098,. Me s as a Mbg I.,1
3a0f7918-adb7-455a-a2b4-468371c5a9d1,Super WhatsApp,5
0b483811-7ee9-4bac-a36a-942211fdb95e,Very bad,1
51e65927-4c56-4c95-af6b-78dab918211b,Rahul Rathore,3
f9cc3212-e60d-4691-8d70-24c0b9f8ed16,WAM,5
2082b0fc-9238-4abf-8059-65b09e8281ec,Jumman,4
dfa42a4e-1575-4f60-a031-ced15a40bb54,Excelent 😻,5
d084109a-c7f3-41e0-8aec-1333923b3b47,कोमल यादव,5
466e79ca-2f38-4194-bfd4-d83858ef2d43,This ap is very best,5
9ffa7d8a-2f8e-4ef1-a57b-7959387c71b9,😶😶,5
dabe560a-2f2d-4e00-acd5-ad4f0a2a8507,Sateesh.kumar,1
11bd88b9-99ea-47c5-92e9-82606d487098,Pls can you reconnect me,5
4b25ecab-8f70-4947-be5d-5bb56d32aaba,Its good😁,1
53bfc235-0f87-4ac5-882f-d1346c85105a,Mast super Nice,5
491fbaa9-8fb8-45c8-9b5d-cfee2943ef3c,Exellent,5
5cbe3797-e201-40d8-a84d-fc4612e7b32f,Sinchana Sinchana,5
e526f501-2170-40bb-a02d-7e1a6312a44c,good,4
96d296bc-7b8d-471b-abec-b02f39e0cfe7,Super,5
3f73f9e3-dbab-4aca-a27f-76303c1c89b1,Super,5
65413041-6027-411a-93cb-43fb4ef083cd,Best response,5
da76f493-025c-4ca5-b2d1-7acc449712e9,Bad app all the girls always block me please first remove the block option✔️🆗,1
871a4c9c-48dd-43bf-898b-ec57849d7ff9,Bakaal moxedin cesi,5
25bfccb8-4fc1-4eea-9581-255127561ab1,"This is a welcoming and wonderful feature by you, as I love to engage myself with it. So much so good.",5
3c0113ad-9d54-46ec-911b-9e30c543f331,So goos,5
a4d74666-04b4-44f7-857f-00b4f4d335be,😌💝,5
a8e499de-89aa-4c51-8c9a-d4a368d4e4b5,This app is very good to chat and I really appreciate you guys to create this underful and lovely app thank you all,5
4900dbcb-15f2-496f-be2e-5b6d410cc937,I have installed calling option but till now calling option is not visible on my phone ...please fix it,2
2abdbf19-9a2d-4fce-ab09-9efffc50f9a9,Good,2
ebace33b-8174-4221-a035-51e66a5f4012,।म । nn ए Lई,2
0f193b8f-4870-4d2c-b260-e79f9a17da57,Everything is not what i tought it would be better i hope it will for me.....,3
8bcb8060-701d-4b2a-ba96-f7420e2c34eb,😍😍,1
770511b3-7031-4290-903f-776f34c066b3,Hh,5
61c83cca-294f-4525-bdf3-0b6a526e0a52,My voice is not working,5
44ae1e7a-961a-487d-a1d6-63963c5ede87,baby bed see my face in video call it is really dark baby pur in video call camera,1
93e8b97d-0fcb-45b9-87f0-ecb0cdfd0234,Good!!,5
a7cf5aaf-6d6c-4d66-858b-eaa6c4ffa82d,Allow 24 hours to share live location,3
9a27f4c3-fc05-4fac-bc51-a2f33f93887e,I love you sona,5
619fe4a8-7a6b-4b72-92b4-849af4e45667,Excellent services. No complaints and easily rectified the problems.,4
7ebeac42-ac55-4edd-af7c-43c9a0202556,"Everything is okay but if you add a option to select each message tone for each contact,then it would be helpful",5
5f05850f-9dcd-48f5-8ba2-8cbd025321a2,It's nice,3
3109393b-b7eb-458a-b1fd-0b79afd2c80b,Add a poll option in WhatsApp group,4
7a4ae80c-215f-4006-b07b-02b5254eab2c,Nice app,4
704aa895-77b3-4ba7-afb4-a0eeb6488e9f,This app wery nice👍👍,5
4f9b99e5-02b7-4cf3-ad3c-45109f8de1a8,Its good and secure,5
bd9e1955-1bc5-499a-8ab5-edcebadfcfdd,I love muskan plz number do,5
b768b7b4-18b7-4ded-9afb-2d34e1e64732,Nice,4
3aa44bcc-7d2e-49bf-b81c-755f25773796,Like a zebra,5
093b7bb0-f4e7-4b58-b4c6-824272684913,Professional CHEF Uganda,5
b613f030-33d0-4c8b-a1ac-d1e1db94d6ac,Very good condition 4 your,5
acf4e699-17a3-4b36-b698-99f25bcfec1e,Best,5
7146bf5a-90e5-4465-908c-88c6e99f5a31,Whynot my all messages are restored? Only old messages are restored but new one wasn't,2
96c9df99-47cd-4527-91fd-283569470182,"I swutched by whatsapp to a mew number and onwards its stopped working and getting closed autonatically. I restarted phone, uninstalled App but issue is still the same. Who will help me out in this regard",1
2c856243-57f9-4c10-8c72-46ab02da9b56,"La opcion de pull o encuestas tiene un error, las personas pueden votar en cada una de las opciones al mismo tiempo, y pueden cambiar la opcion cuando les plasca",3
c6d17610-2ff7-4eab-9720-190dbe487e99,Nice experience,3
cd7a5d39-8a4b-4165-9fab-9b32ee6ac67e,👌👌👌,5
3d9cbf81-cfec-4a23-9cd4-24b55bd6f708,Good ape,5
6b0d76bd-60ec-42de-b1f8-9c944a0332f2,Great,4
20d1f952-c8a0-4597-91f0-c066c502bd5e,VIDEO UPLOADED TO SLOW IT'S VERY SLOW,2
b6ff02e6-f104-4515-914d-e89c270b4e41,Supper,5
a57444ef-b2f6-4d58-84cd-d4e51354439f,Nkj,5
43138e5b-7a66-48cd-8139-acfce38ca968,Great,5
ca98b566-38bc-42cc-85ca-54f75f2a7e26,"I find problem installing the app, I am always told that it can't be fixed.......😠",1
026f11f8-0409-4a2f-a583-d53a6c958513,Gooooooooood,5
62b3f942-8aaa-4b04-b00e-3acc7663588c,My personal account has been blocked without any violation 🤬,1
e87c6918-50b0-4732-b08b-7d3da660f7b4,Nice,5
14be2ffe-2e76-41e4-80fc-60f740f37052,AkhiruZzaman,5
7f186e42-696d-427c-9684-03637585f179,Superb app.,4
988ba41b-4547-4b2c-81aa-c2be1a9b275f,May Sir Whatsapp piles,5
a6774cd5-26b7-44c8-a38d-52144822750f,Not working properly these days,1
23f64c73-64bd-4830-925a-cb0d83acc70f,Good,5
f7ebac66-5920-4efe-a2f7-af4e592c39fb,Good,5
a8db4343-0ae1-4891-8552-c383f4ea3272,This app is so use full,4
bb9279b9-2665-4051-a1fc-8622c132d200,1/500 6/500,3
02f86909-434f-4b18-ac41-a98d1ec552be,I like it try it fantastic,5
53ad939f-95b1-4ce1-825d-e3dc7087dfbe,This app is world of emojis and Many people emotions.! But in my phone storage is full. That's why I can't open the whatapp 🙁 so this is so sad for me..!!!,2
267316ab-ae74-4560-b33a-7e0f0735084a,By,2
34f31138-979a-454c-8e24-5a46d735b5fa,Nbk,5
a1e23417-ad5e-4b4f-9816-f5af13d06609,Users who do not have smart phones should have the option of receiving an OTP to their key phones to access whatsapp on a pc,1
beaec469-1c1e-476d-99b1-2f47bf01dedb,WhatsApp,5
cc4f542a-04ca-4fd9-9228-4abede1b92fb,💖,5
f60a3d9b-4aae-46f5-a053-ecf0e925b2f5,Good,5
8a1ad6bf-9174-4981-9289-ff23028bf69d,Excellent app,5
b06799ad-c64d-4f77-97ed-540c1731ae05,It is a good app,5
d32b581b-d441-4777-b872-fbc27af153aa,Super,5
6673d68a-e576-4f93-8d79-a34ab7f09317,♡♡♡,5
140c49e8-8441-407e-b27a-fa77a778b2e0,Good apps,5
dfa1815a-1ea9-4352-87bc-5fcf58169e4e,Nice😀,4
c3a865d1-4aee-4251-9653-8f7ea8466e13,"For some reason the screen goes black whenever I try hearing the voice messages. Even when I keep it at full volume, I can barely hear the voice. Please fix this.",2
7c577342-df4b-4d69-9e19-a664b34f7e80,I Love What's App,5
8e2c558c-8156-4705-b63d-a9cbe830dd26,Vijay saini,5
deae9f14-1458-4f7e-84bc-c65d00f40d8f,Good aap,5
3c9041f7-2965-4987-a2dc-672489ea83c6,Isf,5
8e69cd8c-689e-4838-95fe-ad388f9f91ec,Suhani barati,5
14f6cde0-2a34-4ce4-9b0e-20a01dd84a65,جان ۰۰۰۰,2
821e33d2-f0d9-41a3-9dac-525d52b481f9,Absolutely good,5
f797dc92-74d1-4c6d-97d5-ba18f07dfa4e,Whats App,5
13b07d80-2a2e-4b5d-817b-d115fc471655,Expires every month,2
48fb84d5-fc62-4c57-9ec8-304aafe040c0,Very nice app,5
61be6849-18bd-43fb-a685-58fec3573c6d,I cause this app i hate this app with passion,1
0e4f0a4a-76d4-46f8-aea0-410fccfad7ec,Annoying......it can be stressful trying to download another WhatsApp every now and then. Why can't it be designed in a way that only features that are needed are updated rather than downloading over again,1
40eea36a-61b1-4262-85d6-e5db6f912989,It's a really unique app 😂,5
52dd4dbb-6c05-436a-ba40-360390fdb5ad,Jashav sunitha,5
02a06782-c583-4cc4-ba6c-7e32d6a01908,Aakarsh,5
b6bc9067-4479-4fbb-8d47-7e99ef440e88,Be good,5
8a6f7c4a-97b9-4e03-9eb5-86ce043a04b8,its very nice,5
a25abf6e-f2ce-4505-886c-2ecc212c743c,Damesh,5
6e568859-c76e-4b4e-a7f6-2e791bb397c6,Very good,5
f5c17ea2-3878-4beb-89b1-81ffe40f9019,Good,3
4dbf535d-26b4-4fc7-b2d6-20214b85f884,Sanny,3
656c79b7-b361-4f07-bee4-20940363d5c5,I like data too much,5
042f0895-2f98-4731-9d97-0ee2a130b5dc,Verry nice,5
82ed387a-b8f4-4c95-9b2c-89692e3daef3,It's very amazing app in the world,5
54e7ede2-c9ea-4457-85ca-38f18e8c535f,😍,5
0f87f1a1-c740-4622-8777-a3e620da32fd,2 0,5
c1bfef06-dfd0-45d0-8295-4038b4244ef8,Nice app,5
a31fb4c7-d9b2-4c46-88f6-de70021ac2b6,Kelashchand66,1
74a91181-06ee-4905-bfd4-ca4616ce3b8e,I could snap picture in onetime open it so hard better remove from whatapp,1
7bada45d-d36e-4df9-956b-7a0add397b7f,"3m.k .,",1
293e0f9d-121b-4760-98c0-ed7fdbfebafc,Nice,5
e40d9044-c34d-43dd-8cc2-ff74d4eacd00,In my phone one's time message seen features os not there.,4
c83731c5-cfc6-4d21-bf79-fe9f726fd832,As,1
a618874b-5c26-48f1-a984-e9080f0af20e,Actually the experience is okay but the worst thing is that it makes photo quality worsen so please as soon as work on it.....😑and try to add music option for editing photo please.🙄,1
b0fdc843-40fd-4da1-a94e-4e19ff5fb206,Onek valo,5
4555817e-ea25-4915-8e27-795d57f64679,Good,4
23fe20ba-b4a7-45c6-8629-90c47583b221,Good app,5
e37c682d-c4b3-4cba-8b5e-ac52fbe9a00f,Good,5
902b5a51-2e48-4e42-9f5d-b57ca364e8b4,My whatsApp is not working,5
ee8ee064-6156-47cd-9ee0-4cccebb2b87b,DJ DJ DJ GC sha shall suchitra garibo ISBN successively ISBN iska idhar parlam ga Wilson kaam hai to history of me hai na 😄 ka kar rahi victims of the can you please send the vv salaman by no he is the vyan of other's and bhag in your life Hans is not Brahm you have a great 😃 in your life 🧬 God bless you with everything you are kbhi w you will do it by no he is on Instagram or jeke is just in the world 🌎 you h BC g Brendan and I will be previous r husb by by JDM by the way to yad you have dh,5
9aca9a0d-71de-4669-98a4-3b4983d81fef,Good,5
a451bee0-72c4-4b24-9637-0475af1dfe8a,whatsAppmake,5
e78c300d-ea08-426d-8b40-cf8d48317c68,Good,1
68db6c7f-e509-48ad-a836-124554e75a90,Best communication app,5
11c8149b-053c-417d-9ba9-c2f240c34f06,Ok,5
9e9b842c-43f6-4274-8303-bed1ad121507,Very good app,5
432f8a7b-58e4-4e29-a1e8-ebd5722c443c,💯💖🙏,5
bceb092d-7c97-4129-92a2-1dc4550bd0c2,Good,5
99167c63-3c1f-4446-8caf-9afb1f493f4d,ओमनाथ बामणिया,5
e55bde2d-6338-44bf-ab04-65253334b0c1,Chatting and watching,4
a591377d-87c6-4925-94d8-3933c5baecc5,It is absolutely Perfect And it is the best for all of us to get contacted to each other if it wasn't for this App I don't know what we would be but anyways thanks for the App it have helped us a lot during our hard time when we don't have airtime to call someone to tell them what is happening I will always be thankful for this app Thank you From Siyabonga Sangweni from Vosloorus EXT 20 schooling at Phumlani secondary school,5
85a5c5e5-014b-4b59-b07a-b72c30acf4da,"New Community feature error in group settings, please solve fast",4
be3126b7-e935-4744-9f6a-0a169af24ce7,राजकुमारनायक,2
a47ebd13-c2ef-4ed8-bb71-f5a46a510752,It is a amazing app,3
6f730339-e431-458f-8b4a-1cc92631d038,Great,5
46e217bc-37c9-46e1-a850-c513d5bb8955,"Recently I am facing some problems. Even after the update, I am not being able to view people's status from their profile pictures. I don't know how is this happening. But i checked the update version number with one of my friends and noticed it's the same. Yet he can experience the feature but I can't. Pls look into this matter.",3
97acd03c-38ef-4fe7-b5c0-7679e05156bb,6óyó,3
0f15bd8f-4196-4572-bf17-4d599e462baf,Hi Ok,5
11c07413-be7e-464f-8058-24392a700d43,Good,4
f0d3e83a-e82c-4bf9-8832-845019cda915,I like this app ❤️❤️This app is important to me,2
80f26f6f-4a7f-4548-bd48-43f4b9a6e698,Please added GB WhatsApp features,5
1538a40b-b5a0-44a1-87da-3b13679e6101,This aap is very usefull app I am using this aap 2 year ago,5
3816d387-f75c-4317-be5a-4f36681b4f0e,Adeel,5
70dc6782-4a62-46c1-8a9d-6f6f6fe19bfb,Amazing,5
a9c61e3a-31df-45c9-8b30-4f2f6c996252,What's up problem please help me,4
37cd91f7-0dad-442d-929e-24bd667b6b48,Nice,5
c53f7614-659c-4e74-b888-918966fee57c,😘,5
722b68dd-ab01-403c-babf-26ad56442ce0,Super super super,5
cd975324-591f-435c-81ed-8b9d7d940164,ഗുഡ്,1
43ff8c2f-74c2-4bc6-9819-bc23a91bcb32,Good,5
3b5461ce-0e26-442f-83bb-0a99414ec20f,😑😑😑😐😐😐,1
1c9496bb-7b40-4697-a494-6f7455d0e0bd,"Rff fa m y no Clue dcybvbbb m,",3
b4f8b7ec-1581-406d-a0aa-54c3963f9b24,Aktar hussain laskar,3
b728bdf0-f8f6-4820-a0e3-5323daa08870,Good,5
2c7ac64b-e996-429f-98e3-566d65ea58b8,Plesh send. GBwhatsapp,1
5fb74f8d-bd3f-43df-9f1d-cb9c9bf5c08c,not acezo at my computer,1
5274c869-9b61-4833-b0ba-816e2781faf2,Hbah,5
5b8db7e4-2750-4bcf-8d46-c8cee0af49b6,Dutch h,5
8c1f69c8-1b14-485c-ba99-f9c8cd99422c,Op,5
9aa1ef8d-2f1d-485b-9546-2d6c62cdd952,Goodd,5
ab6105d9-55e7-45b9-970e-0db9c0b2744b,સરસ,5
cefd6e32-99b7-4303-bb88-6784ba9ed56e,The best app I've seen and uaed ever.,5
9bd7fc8b-9431-418a-add5-773eedd9a843,Goodd,5
2acd3193-6af4-4d8e-a35a-bd6964a249a7,Kamal 1234,5
ce120c8a-f389-4de2-bfdd-a542aa70761a,Liveing alone helps seeing and talking not to be alone,4
640110a7-10a5-443c-be1c-ca2c1b0fdf7b,Boww,1
b8a18ba9-69ad-4258-bedd-a6bf3da847b1,Andithi,5
5d21d2f3-43f0-4b66-a230-3a278e2e5ef6,Very bed...,2
ef8afd32-0dcb-45c8-84af-e7ca2aabb75a,лм бйл йщм,5
afcfc5e4-c1cc-48d2-b003-65b3e11b8115,Very good apps,3
110f8083-3c83-4863-bebf-ea4d2f136be0,Nice 😺😺😥🎆😍😍😍,5
b9392d36-ed7e-4c30-b113-73dcfe7c8dbf,It's not downloading any app here,1
0823915c-88e3-4561-9670-01cdfded165c,Nice,5
3436da2e-cf93-4545-8a8d-c2ee2ed26132,Good,5
447904a1-b755-4477-a909-d91548ceceba,Good,4
b8099102-652b-4b7e-8aa9-d6139702bf63,I am very happy with this app,5
5bec1d81-9ebc-4126-9103-92f75611c174,A wonderful messege trasnfer app❤️❤️❤️,5
f4271ad3-19d9-46b2-8fc7-9ce906428244,Good,5
5f0be776-d739-4fe6-9111-812b94fa8865,This is very bad company Play store👎👎,1
e598bcd1-eeb2-4f33-9f67-4928b049cbc5,Super,5
598f0e48-d16c-4151-8875-9a633f9bbe74,Awsome,5
d3f57237-37d8-4360-ab34-9e34db7a46f3,Whatsapp messanger,5
b930143e-540b-44e8-a70b-f0009f7dc01e,Third class app,2
4eb6a58c-b751-4a30-906f-982bc3419100,AK kubera,5
1e71bb55-bb4b-4dc2-b6de-8d11ad45e0d5,Very very nice,5
31234d76-76fd-4573-ba8b-ab36bafa10ea,Excellent,5
59766882-059c-4d7c-b206-e5ec7b60f363,My whasapp acount has ben hacked & blocked,1
3d4c7e9f-97ac-44a3-a579-1df6ff82ac58,We can easilly contact each other bu this app,2
b5810ee0-59a9-4692-9485-9006f379db30,There should be a back to top button in chats. It's a good option to intsert.,5
a223727c-8653-4d7f-bf93-2ff1b7c71250,Ok,4
e5d75346-142b-4688-897e-cd5add0678bd,did you get a chance with her in her room to the gym and I have no idea how to do it for you and the Two I don't think I can get it done and over and over again and again I am so sorry for your help with anything you need a break and then I will have the same time I get to see if you are so sweet to see the 🎥 and then you have a good time to do it for you and the Two I don't think I have a great weekend with the family room for a bit of time and where are you going to the hospital for the next,5
5eaf5188-1c55-48e9-ba08-de2564403906,Super,5
acc8db45-fbe7-4faa-ab68-ae7104116d3f,"D ।। o9, .",5
e615a3a2-12f2-401b-baa7-1aa7822bbf94,Nice Good 2023,1
664b0680-3c41-435a-8461-12c90788eab4,Sr RR add z se zs RR 4r5rszszede er4,4
693e3b20-1603-474a-bd58-138262391d92,May watshap vice call and video call not working,5
a6bb5c9c-5e63-49aa-8cf9-4d4d7acd6284,Rahul Vishkwrama,3
5c09fda9-7f4c-4800-84e3-14771eecf8fa,Whatsapp always the best,5
a377aad0-50de-468f-8583-f07e3754e1ae,Satyam Kumar Sah,4
d154c956-82a2-4bac-9d16-94dea082b6fa,Best,5
db296ba9-562f-4d77-8005-4d75e4edbe7b,𝑵𝒊𝒄𝒆,4
87a242e0-4ad0-4e72-85e5-3129c58348cb,"Fine, I am happy to use it.",5
71042973-0d4a-4d23-b8e5-9e98ddb5ef5e,Excellent experience...with different terms of privacy,4
19bab58f-6775-42bd-8e21-e2e01ddd3b9f,"Awesome App, thank you. Very good",5
e8cb5270-8e4f-483a-9641-ce930975bafa,great,5
bd3bb72f-b8bc-414b-a019-5de34e20697f,Nicaragua,5
10deadd1-0a72-4a04-b121-74d32ffaff93,Nice,5
a1a8e70d-25fc-4d27-9200-e67652711773,Ajith David,5
d9509fa6-64ba-4049-bb66-8a2bc7eaa689,👍,5
988b2102-1653-4752-a116-e8a6c8c6a156,Sheshnath babu,5
5fb78e2d-85c4-4596-854e-47413e1e0125,This is very good,5
56309d4a-69f5-4537-985c-3d9d6f9d008f,Very good,5
badcbe68-7817-4167-8603-0dbf942fd082,what an amazing app it Was very helpful for me to do my business purposes it Was easy to chat send photos of my friends and family . Now latest update on it sending stickers was super excited to me,4
6f18181c-af19-45e1-a41e-c966f05a0bc4,كويس 😂,5
daf33c96-c240-4f8a-9396-c5f87a415965,Allah is great,2
dc98bdaa-f402-4eb9-8dc6-ece31ce1e47e,Good,4
4b482fb3-f7dc-49f4-a73b-20a026761fe1,Good app,5
e7e756f2-5c02-4766-9ae4-7d63385c2ad8,It was very easy for me to use,5
c833eae1-8160-4662-9183-99eadcf69de9,App is very good but my lover will block in this app plz remove tha block option,4
07d67106-3f4b-4562-8677-e0b6b6691f69,Cool,4
711380f1-d3fd-4a62-afa1-c1ec5dba06ff,Helpful,5
d7f5aa21-597f-4477-baa5-a13c95d89b4e,Good,5
21eadb52-748b-4228-ad1e-f1f507bebbea,Very bad apppppppppppppppppppppppppppp,1
a61a126a-5ada-4a4d-bd0d-518a841d9990,Working very good properly,5
00c99e82-29c2-4c43-9a87-792d16c1c145,Better than,5
171b6cfa-e93e-4031-86ea-15a7d2ff018e,Very nice,5
48a0b5c1-b7df-4bde-8f27-0c67bc8d8e0c,Nice,4
a47ec823-5a69-45ea-82ec-1abd240dc378,Great chatting app,5
08aa598e-db66-430f-90a7-785f76adf23a,Good,5
964b0f76-4c81-4fc3-8fe1-8d82a0cadb15,💜S†∆rt_S†rong_Finish_S†ronger♀️💜,5
559a088b-6ba3-419a-8733-1c31921e21ef,Eppo varikum nalatha irrku Ana kasu katti tha pakkunum nelami vara vandam OK sir yes sir call me sir 😂 😂,5
9b2ac0ae-0e19-4f52-a38e-02171c42762c,Super,5
e81d0e9b-d1b0-496b-a760-f6f4eb991e32,Nive,5
d72fd8af-956e-4b72-8894-afe341650188,This is a very good 💖💖💖,5
321f2621-d193-453d-b5bd-b140d32139e8,Great apple I love it,3
441fc3e9-093b-4497-888a-50ecc8d7dc32,Plz update,5
54e1e9db-1650-43d6-aa88-834763e692a6,Gandam Gangadhar,5
6eb4def1-e821-45a2-9fea-1d2c62f199ed,Good,5
1a5cf265-0e4e-44a9-9256-e20c405efcc9,Very bad,1
99619b22-6f4d-4790-bb12-2b2f16f796a4,Cabdisamed,1
66e536fb-66e3-40bb-88d4-28e7d08e58d0,It is good,5
f704eca6-4a64-470f-936f-152a21cd275e,Needs to be a setting to stop people sending you voice messages.,1
0ff5f597-e870-4bec-a31e-bdac859f75ed,Good,5
3eb3a37e-5990-4108-83e4-2bf7ff251ecd,Good,3
ddb395c4-07f3-4de5-be1b-0ae556af8fef,Jamil hussain,2
4db14c73-e657-4b38-902f-fa708701789e,Fairoozkhan,4
557e4fae-2d39-4950-a4ad-85a2ccd53a04,Bhaut khub,5
d89bccc9-5756-4ef8-b4b8-9ea6de3243b4,Tobhia,5
3828d408-6cb8-4a17-a861-878d7aa4ec52,That's great app,5
d73cc0b6-6ffd-44de-a0df-ca9314a5c8e3,It doesn't gives an opportunity to accept or decline message from unknown no,1
b8c80b52-65ae-494c-8755-28eb870124b5,Good,4
a94519b7-6fd7-4cdb-a37e-e2bcbb5645f5,Iiskozar,3
fe5ed074-4ae8-4d95-98ef-992f952a6647,Good,5
3e5fbcbc-ddb5-4426-9c4f-96f3d7981f86,Very good app,5
5b9b9c0a-a0fc-4c67-a115-0fc2c9879fbc,Master's more,5
b32d16f1-25e6-4add-bdf9-11b8654af191,Iam impresse,5
4a68b8ab-2ac8-4ded-a9bc-9dc61f88e02e,Whaei nice,5
be766b85-9133-4a98-a660-be3125c5d22d,Very good and easy to access,2
e8233dc0-ae3f-4fba-9b03-728ce5b29230,Baki saab toh thik thak hai paar WhatsApp should remove block option ladki block karke chala jata hai🥲,4
