reviewId,content,score
13437637-5b0c-4301-8d80-ae2ed4d091af,ok,5
8a1e0358-bd9f-4f65-8344-9dcba6becdd2,"After past updade the app is crashing all the time. Now it just stopped working. It was good app, and I don't want to give bad review, but it just don't work.",4
d741da5e-58c4-47b7-8c0a-c8aa4b5575a3,okfxh,5
203d2d43-042e-4027-aaaa-5535151a8ef3,I do love using viber.,5
9e9efb36-08ee-47e0-8ac7-8d913f2a660f,"Good app helpful ,easy to use, private message",5
2edc0ffb-e9b3-4ead-aba4-6d11ddbf323a,Very good for use,5
324dd01f-ac71-4453-a8cd-5da611d0b34f,Exellent,5
ce421a02-150f-4c4e-81e7-8a5b822b4457,Ok,4
cabcd16c-eaa2-401f-aabc-eddc039cf560,I like viber,5
d6413bb1-2b2e-4073-b8f2-46ed2331798e,Good,5
f7cdbcc8-fbbb-4e49-a88f-f0b774d31836,It's a user friendly app. I think this app is essential for supporting our social life.,5
a6cb9b37-2d90-49f9-860e-eb94964fccfb,Activation failed,5
da947fa8-5476-467a-a7dd-5cea22947a49,More errors,1
a084668a-9204-4f01-b2f9-6fd40dd2957e,Ok,5
2de04be3-77c5-4881-a77f-ff1038024ddc,good,5
ac4d95f2-659a-48fd-b245-171fb4c1f5ee,ခ်ာတိတ္,1
92062371-511c-432d-8a68-8ea36f2396ee,Good apps,5
16233cf9-83b2-4a91-9b8b-f526aaba3882,Very poor performance. I am trying to send msg since morning but I am unable to send it and I can receive msg from everyone so they think that I am being arrogant as I am not replying to them while that is not the case. I can't send a single msg since more then 1 hrs.,1
7f838c4e-f161-4aa3-bd75-6b7bcc163ef9,Excellent 👍,5
2659e286-b919-4213-ac8d-d87538ce544a,Good to use,4
7e3d94d8-06ea-46ed-a5da-157ff1c39f59,Good,5
5509c152-0dec-42b6-bdee-24608157eba7,Excellent,5
a36cfd29-0228-4a9a-9ba8-dbfa2f63524d,ကိုသူ,5
95bfc87c-a698-452b-9bd5-81a8018147e2,Nice,3
6c50a317-20ae-4a05-b302-ab559ceb09a2,the best,5
43d34c6e-0f16-4569-a3e5-d7a8412e9cf4,Sometimes crashed,4
1267c111-ec2e-48c0-87ae-9bfac5cee02f,good,5
869c29ba-71cc-4b88-a04c-330ac09689e8,ok,4
a1ed8d9d-2874-4643-8929-42d53eea4cdf,Excellent,5
25c84938-77f2-4a06-90c1-45d4e673802c,I like a whats app,1
8ddc7b33-f317-4f74-aa64-10d099596e8c,Hello I would like to know that why Viber company block my number as I am using Viber more then 10 years I never have problems with it. And this is a first time that I have problems with Activation failed.😓. Please help me 🙏🏻,5
077d0f5f-9823-4d43-834a-807012f671b6,Very good service,5
48eacaeb-3425-4975-b2af-c80cc9fb9eaa,Good,5
b6b8058d-a7e5-4965-9208-9bf896c4d129,Ac Ranatunga,1
668b9a03-f19b-4fa5-9305-a2366513d9bc,good and best,4
1310eee8-29d2-49fc-bc85-14c7b3991037,Excellent,5
1602eedf-0851-4758-87d7-7473b8c6b63f,Good app,5
eb96f05b-c625-4c2b-9f1f-26c2e51472e9,Very clear and convenient to use,5
1c7e448e-f7eb-4906-8ab0-3497f158d243,It won't let me in. I dont know what is the problem in this app.,2
bd8b417e-ef2d-4df4-b71b-eb542959759d,❤️ Viber very easy to use even if you are not that good with technology,5
9b08669b-55d1-4a96-8002-c0feaeed6c54,Excellent,5
76acc476-26f3-4718-bcb3-05ef7d754de0,лове,5
63638710-c5ff-4bca-b77b-11e49bd42191,Awesome n fun 😎,5
cca40e61-e68f-4c59-9f21-42ee7dbe4d00,"Does anyone know what is this messenger for? I installed it few years ago as my friend recommended. All this app can do is to generate daily messages ""Error during backup"". Is this a messenger for that single message???",1
3d3a5d22-2d17-4d1e-b8ad-80f393d652f5,Good,5
08047d92-98a8-4d29-a7f3-98ed9209903a,😁😁 rtt,3
402468fa-2cea-41eb-840c-fef7af12981d,Excellent,5
2c288edf-b22d-4281-82e7-b55fc788aea2,perfect app 👌👍,5
c2510c71-121b-420d-bca3-c73ab445283f,Great,5
a1357533-3383-4ed0-b944-d35640b596a7,Exiled,5
c8d6c6d8-743b-4f82-a159-7e66ec36af31,Gg,4
fe9c717e-023d-4a9e-afe5-7f96a3ecb149,I want to update and recover my pbotoes.,4
5cee2ef7-7c19-457b-a71d-5939c9362990,Good job.,5
afbe56a7-954f-424d-a4ed-3749e70c78d7,Good,2
a6473fe0-cec8-498c-94c4-a90530b825f0,Good,5
11534615-aac6-4023-b4f3-f06793451946,Why not open it?,5
c0d5995d-476c-4bc9-9ac3-12071c9436d1,NIce,3
4a88b5b6-3465-4ef7-8713-a60aa1cc1bab,Can you please add a option of story.,4
e692b879-2ef4-40d9-a39c-5dc4a2b29cda,"Great app, easy to use, highly recommended 😎",5
1da2e60d-0503-44eb-ae78-ede44d877d1e,While i download it say error,1
2b69da82-53ec-4951-a68d-17f1a3af925e,Good,5
0b43f400-148c-4cb1-b3fc-81fad52b7b25,Good application,5
e1276441-e966-4d48-9627-2f3a8c07dbb0,Ok,1
a78c8dd1-bb49-4394-865f-6e7843ca70bc,"Great , Good, beacuse, no need Vpn.",5
697b6a82-0685-415e-b6de-781f031c637b,Very Amazing,5
11fea11b-f447-4c08-9cc5-1575cf7f5e09,Right,5
8c38e11e-05c3-4d7b-a618-9794b06758e6,Censourship initiated. Too much ads. Whatsapp is better. No ads and more professsional.,1
8b4689fc-f069-493d-a2a0-59d10211ef17,Very Useful,5
0f113742-b471-4eec-a9da-59b1e68c0111,Downloading app only..cant active code,1
6a83b321-26af-436b-aa64-c6faf4bdce68,good,5
fa09ba47-340e-4e3e-953e-ff07b700f046,Calls are usually clear and texting is excellent.,5
29bfdd13-c678-4af6-8846-fc2df35aa063,Quality,4
64514548-b8c8-4c61-815d-fa133bed4ef8,",👍",5
14b3da03-186f-45f9-b062-d0faa17abe06,Mg Naing,5
597ff0a6-cc90-4ad4-bc03-dcf7ac24daa0,ok,4
ce503aee-6e98-4ea4-a9aa-9edef49c06ec,Like very much. Love the built in translator.,5
36372dd8-009e-45c1-b8e3-f68b6529b05e,Good,5
e47b9577-ed95-4666-a363-0fd95d2b0b18,Good,5
4801822a-1c97-4160-813e-3c844e1f4db4,I changed my phone number and he don't accept it,1
f18c6bde-72cf-4b64-a10b-f60d9ccd9b19,Best,5
142c6311-dc29-4eaf-bb75-3a2d3e0c234a,Thank you so much for solving the issue where i couldn't update it. The app is just amazing in every way. Keep up the wonderful work.,5
450c926f-ac36-452f-950b-3011d2602942,I text with my sister who only uses an iPad all the time. Great app to stay in touch!!,5
1b4a86a6-7400-472e-9c2f-8dfb2112f6f2,My viber not activated pleas help,1
60e14c62-8a56-4e88-8a5d-36053062727b,Yeah thus app is very useful and also very enjoyable.i love this app😊❤️💜purple u 💜,5
8848c199-2367-4025-b701-31101b9d162a,I love it,5
82d72074-2edb-4ea5-b6bc-872416ac2f16,like,5
2ad38736-1da3-4db3-aa09-840519c0550a,Nice app,5
c40b9551-29d3-4859-b320-13fff6432e65,Kk,5
f20e9939-3944-495f-bbfc-28833fd2930a,Unique app,5
6e31f3df-05f0-4119-9959-e1a405531190,"Viber helped me a lot when calling my friends thay lived overseas, it would cost me a lot if use regular call, thanks viber..",5
b97b389a-f12a-4222-b8d2-15a2d726d12d,Nice app,4
7bc5af61-5f11-41e4-82dc-8603ceb390ea,good,5
ddf3a3c0-e3ff-4341-bdaf-bb0f0804d84f,Very easy Efficient.,5
41a9bbf8-8e6f-4f4f-91b0-5873ec66726f,Ss,5
3f5f5c13-e03a-4c34-a5df-73e2c16507c1,Excellent,5
eba2c37d-2c16-4e4d-a278-69bf77726eeb,Awesome & must have app,5
7ca7c34e-ea54-4856-870c-f080583ccdcc,Good,5
1521e51a-f3ca-4fea-a3fb-3fb2ea9be00f,good,5
54a04ef8-9819-4d0c-bb99-865bcc5592dd,good app,5
29f1e15c-e260-402c-8300-b1d54240ea42,😍😍😏😏🍑🍑,5
b3d932cc-be05-4fa4-bc1c-c5baccaa54ef,All i need to do can made in this app.so i ove it.,5
2061667c-4f02-4adf-992c-33e338423e94,Good,5
fb715454-1dbb-43de-9e6c-fc928967dda2,Nice APK,5
c0bcd855-b8f2-422e-ac7b-3d7dcabcfe92,Sometimes we have problems with calls,4
33e3ac76-29b4-4f90-ae97-87e68f614739,Like that'is best,5
4634b81e-cced-45d3-914e-dbe9b2ad7075,Lal rinsang,5
d2ceb924-d70c-4251-aa99-393d3e31d482,Great thank you. Keep up the good work,5
1a9e26a2-58c3-4d34-964c-84edbb073085,I Love this app because communicate with other easy.,5
6f624af2-2cbe-4c18-b7df-94f145ea7694,Love it ☺️,5
4f4b7d19-2fde-430b-b58c-df652b199746,"Hi dev team, can you please add an option to turn off the 'love heart' icons next to every chat message. Thanks. I would give 5 stars otherwise.",2
da092dd8-54a7-4f97-a6c7-d8f283a97317,Very good,5
3c170ad8-08ac-4917-af84-615878607b82,Ok.,4
eedd3748-41ee-443e-8a1f-09fd184d4f06,Hjsii,5
a7880531-dc20-429f-87d3-a0719e4d78c9,love,5
19a6ca72-d6a5-4319-be73-7f5b64ddf263,Very easy to use!,5
646cfb72-7e1e-436e-b713-2452c9bf166b,Good,5
de673c9f-c617-44eb-95b2-eecdbde8d78b,ok ok...it's fine,5
9b232791-c81c-4d02-bccf-2e5b43c36fb1,👍👍👍👍,5
e36e7bfa-988f-4d74-a887-2270cb11470b,Activation failed,1
329f0321-87b4-4329-9140-cd3408d3f70a,Good,5
c8afc4bf-cf21-47fb-a0d1-ce9d9daaeef0,Excellent,5
5ee65d2c-b8cc-4a85-870a-264491575d31,cjkoo,5
15775893-bc90-4611-aa74-f54f9e68bd4b,I dont know how to sign out😓😓,1
51866b4c-3e7a-49d2-bb08-3daeb770600f,Good communication,5
04f459e5-c044-44f2-9998-4b477eb691a5,Good to have this app.,1
927942c7-5a5e-4d7d-8176-8451ad3ba821,It gives me so much freedom and keeps me in contact with everyone who cares about me and those who I care about,5
eeaaf6c8-9070-4a3b-b626-6c3781902c97,Best,5
c5b6f8df-6f1d-4695-849c-a36effc2c062,I have no complaints. I've been using it for years. But i would like the pics which I've deleted from my gallery to remain in viber forever. It gets unavailable after sometime nowadays. Everything else's fine tho.,5
de71a898-dbf8-4d64-aaae-137a454e75b8,Very good,5
3b9be4cc-432a-428c-9ea5-50f64d77a045,JOCKER,5
9e9aca56-dd81-40ad-bf65-07310c3f08cf,❤❤❤❤❤,5
dac95a0e-7f97-4826-9928-adffbef1a7a0,Great social media,5
cc534f8c-7720-4a65-8319-1eafa6a53db8,"Stupid app not let me login,saying activation fail, don't create an app if people cannot login",1
8038788c-d5f9-4771-adf4-7aa9d18d35cc,Sahunka,4
25f5109c-09fc-4fad-8f53-4446bb1a2b8c,Nice app,5
7939d282-e005-463b-8468-1f1a1ab6bb2b,Amazing app,5
a756abcd-345b-415c-9397-048fab43a05d,ok,5
7dd8ef9c-a1d7-478d-a926-3b7ae4546d13,connecting.....,1
6b2d2431-6424-4fea-9fd5-2247d9d875f9,1 2 3 4 5,5
e3974805-5f0a-47af-8d95-9259f7e21b73,さちｓフィエｄと混んたＣＴウィｔｈclassmates,5
1ed09bd3-c664-4887-9510-095ff4b0361a,I love using Viber. Makes it very easy staying in contact with family and friends all across Europe. Thanks.,5
332d5da8-2dcd-42f2-88ca-7470f8d1fa6c,Nth,5
613d6c8e-e0a9-4882-987a-1c869843cf44,Love you viber. Thank you💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗,5
344f4807-65b1-475b-a7da-36a6b5eb54ee,Viber,5
b2311c14-2e36-47e8-a8f6-c567c941bb20,I can use this apps only for one day then I can't use it anymore cuz suddenly it got deactivate so I try to install it back but when I try to activate the account it says I can't. I never use this apps before why it detects me as a spam?,1
1c40af11-e7fd-48c8-85cb-73889725b6d7,Good,5
09a2c706-daa1-42c2-a09e-953331c00d28,Nice app,5
6a8bfefe-45b1-48a8-9024-40915a2fbeec,"Convenient, easy to use, good for communication among friends and family, and fast.",5
f0ec1860-6cdb-41ec-85d3-a98fed46a675,Waw,5
4e6b14b2-034f-492d-9486-5f1bd519ec0f,All Good,3
3470cc2b-92b0-4bc3-aee5-686c2da39f32,naingnaing,1
22705757-4ab4-4af4-8473-db7f79a67533,very good for using,5
1124a6c8-64b0-4d53-b8db-c1c4d26a9880,good,5
6f42e12f-00ae-4a2e-8f5a-4820b05331b6,"So far so good to use,so convenient",3
1e4fddbb-6af3-4940-acf6-fa8d18540dda,"Обожавам Viber! Живим у Канаду, а Моји су у Црну Гору. Свакодневно причамо преко Viber-а и то Нам много значи. Молим се за Наше старе који су имали само писма за комуникацију. Богу Хвала За Николу Теслу!",5
f36eb911-74d5-438e-9877-409e174c1ec7,"Exceed limit maybe for registration, waiting for 2 days still can't register back",3
04594c47-3bc6-414b-a3aa-adaf7fbb61d7,Update: Still broken. Call disappeared in the background. Can you fix your app? We can't even access the calls we make with the app each time we switch to a different app. The call is perpetually on in the background. We have to ask the other party to hang up the call on our behalf. The other way is to restart the phone. Fix your bug!!,1
717d51e7-d65b-4996-9daa-237faa3df872,Good,5
ceb52671-1d6b-478b-975e-9c092ccff8ed,good,5
1afbad9f-cb67-4c40-a679-d360d652cf66,ok,5
bbcf3f4d-6d30-4ce7-bd25-3f5652c1ce7f,Make connecting to people easier,5
66fcecbb-bdae-4423-8eb4-9e7e3b914f11,Bad,3
8e7e827a-5dff-49e8-bb6e-94c918e36c9d,I'ts were good app.I like it!,5
b3e5151c-6659-44a9-8435-e0dd1453d272,It doesn't let me use other apps. It just shows a black screen. Please fix this,1
7fbb4322-d417-4498-bfa6-eb7510b14ddc,Nice,5
e4b467af-15d8-4134-bfbd-8643beb1bd45,I appreciate that there is an app such as this. I can communicate with my family overseas.,5
cfe4fdfb-7c7c-4c16-af5c-a9836a658c3e,Bangladesh ads pls,5
a2416ec7-715f-45d3-851d-529b5285bb31,Great,5
33c7b6b1-8868-4988-a003-9e827a416430,My favorite,5
19deb65d-e5fa-4735-852a-26c707f3fb6f,အဆင်ပြေပါ်,5
8c8d4030-df49-4a1b-857c-28ae30eaf1b5,l no,5
46059a64-0eb5-4c8a-b4b2-cefb35fc250f,for me it's really helpfull to communicate my love ones. Thank you so much!,5
0ac5972a-1872-45e5-9f03-0f28d8862b78,Hihihi,5
5560499d-04de-4969-8a4f-072c1d088902,I give a 1 star because it does not work after 1week,1
59f3aa17-131a-4d1f-a862-ef4d7f4d4c26,Useful,5
97ab35f8-4f2b-4b10-b59e-743232a5e67d,Thine Aung,5
8425d4bf-b0b8-4445-9e06-8cb64b92ea03,Always used this application,5
3b283443-c8cc-4655-91b2-dd8d34324bfd,Good,1
d1d76b9f-bc93-4bc7-8d45-942bc527f368,I think it is so save,5
fe6e552c-23b7-4d76-821a-75a8bfb26041,Onak valo,5
82338062-b7b3-49df-bd48-662b8f14ae63,This app is too good 😊👍,5
d0c43c4c-5bb4-4f9c-a6ff-2cca1186eb1b,Like app,4
ee0474e0-b32d-4158-a32d-84d2b003c8c7,Sometimes glitch,3
d0b96b57-cedd-4c4b-8fb3-416a4f699d59,Good,5
cd56a855-a348-46d6-8267-04d571fc0114,success.the journy,5
901681d7-b88c-4825-8dd6-957d35467890,Viber doesn't work propely,5
9d6efabe-8c8a-49df-ae11-9d9642ceba95,Good,5
15088ddf-ce12-4ba3-a349-93149fcca29b,MBC GAISANO KIOSK DATE: 5/21/2022 Name: NATALIE BUITEZON Designation: Cashier Remarks : All units Are tally Pos Vs Actual @East 2_AM-Chris Sto Domingo🐼 @DOms Ventero(AuditMN,4
8b008166-b24a-4698-92cb-05ea903249b7,"the apps is very okay and video call are very clear but the problem is when you upload a photo or file, then you delete it into your phone, the file into the viber will not found or it cannot remain.",3
a2685ef9-8272-48c5-959b-7862990212cd,22www22wwq1wwww2www sew www vww2w2w 2 we weesa wo w,5
91712df9-1ff3-4a99-94d3-4fec91f33365,Vfrid,5
145d48b2-e9ad-422b-8b6e-5e861bc970db,Good.,5
5aef5c3d-83b6-42fb-95ec-197f351e13ff,Great,5
7123e0e4-3ce5-47ff-b621-0b3fb87bf2b6,All good now.Thx for fixing viber account,5
542b2f97-948b-467e-af53-ae6d3793b9c8,I loved Viber♥️♥️♥️♥️♥️,5
74827dc3-ac68-40b6-a0ba-8360b56e4016,I had a problem with viber sent it to support mail they did solve the problem immediately... One star missing because of the average quality of calls.,4
7a012ac7-c051-441b-8b56-f44c57182f59,Super,5
f97d1f96-7924-4863-98ff-9e9bc8d95075,Like,5
7e4dfdbb-73e7-48d7-888a-24c81eaafaf3,One of the best apps I ever used.,5
470f4862-cea8-4855-9a73-9169801acda5,Filipino ako makabayan,5
2c2b90eb-2d74-49c0-bba1-8a09e170e09c,Very good app,5
199b570c-f8ce-4ee7-a2cb-fd677c633748,Good,5
894d6a66-ba23-48c9-bb93-f9483d3b4073,Easy to stay connected with everyone. Big Ups! 👍👊😁,5
6a612a5b-d95b-4e5c-9773-7bf438cedf79,Gg,5
7b661292-d7cf-48d9-9d2d-d9870eb70df0,right,1
7381cc84-4edd-4c70-888e-36b7e360d0ca,Ok,5
3b47e55d-c18f-4893-b755-f0aeb01e091a,"If this thing doesn't stop giving me a pop up about my location not being available after every single message I send, I'm going to quit using it.",1
08f9e6a0-57cb-437a-96a8-760cf32d6330,good,5
1f9c1821-de69-4e15-ae28-3281586ed985,"Господи, разработчики, сделайте уже , чтобы можно было не на 30 дней отключать группы, а на совсем. Что за бред каждые 30 дней из глушить.",1
b1a6a576-f2eb-4929-84b1-66fd504556e6,It's good for conversation,5
a76811a7-1a98-4209-88a1-7962c42c9b36,Easy & reliable,5
f237748b-c3fa-46eb-a5da-042dc2f37345,Great,5
4b490802-a22d-461f-ab5e-3f3b07eefd68,It's a really easy app to use and they have such amazing stickers and lots of other things I use it constantly through the day though it does buffer a little through calls,5
05ca472e-836b-45d6-95bd-e61016b1ad1f,good,5
83ab11d4-57c3-473f-a016-249c4e240c4c,I can't activate it,1
87aaa737-6961-4d2e-90cf-26337b3faff4,excellent,5
6c5eb904-e0f5-43a0-837c-731ccfcce75f,Satisfied...,4
39a6b201-6352-4ce8-b25f-6116197aca25,what happened?,1
c17ac73b-5634-4db4-aa77-50f1983b1286,Gay af,1
a35df05b-cb3c-4590-bb4b-08886fcdc847,Good,5
1e5dad24-3f16-49e2-a0a4-076e2eccb230,Excellent,5
52224fc6-3331-4026-881d-9ca1ed947c8e,Always have excellent connection.,5
2cf52db4-8c3e-453a-8478-b8f9507b5fb1,How wonder full,3
d7dde474-af9a-4d3f-be29-bfe3cef928a2,Activation Failed they say that..worst app🤬🤬,1
7d8d1957-8231-4b6b-8cfd-b10c63245ec0,It's not working properly,1
5f835646-3786-4c01-b336-dda5fd2d9b1a,good,5
8e23ef89-2801-46a8-b424-ff3c85274be2,Good,5
bbc59d10-5e35-4c0f-a056-5c589401e955,Like,5
e1b1670e-5868-4972-97f2-12d1456e0317,excellent,5
670a48b9-9aa6-457b-b382-ec776eae8926,ydu,5
a2ed2c18-7b5f-4582-b631-4c9549d34ee8,လမိုက်ည,5
8238cdd8-bbae-4d28-8b40-af3d55ba88e6,GOOD,5
1267d8fe-8d32-4c9a-a5fb-33686982d560,ဝ္ကဘကျ ္႐ု႔မပက,5
7314e10b-d0d8-4833-a173-9b9e1819f269,Ok,3
83ecb546-ea3f-47fe-bcf2-dd0f64fa10fe,Paing,5
0dde5630-2176-435f-84f2-9398b283cc3c,Viber,5
029988e7-011b-467c-a8e6-f43fbc706a09,Very happy with service Viber 10/10,5
4887ce35-17f2-4538-bb0e-6f728157231a,Add finger lock to hide chats,5
abe78dd4-0ed0-4ff5-ac00-349b5e4f9758,Good,5
0b2a774e-f87c-4652-bad6-ca0717e5ba47,Ok,5
318409eb-b5d1-4727-affd-e3390be9c6f9,install,5
b3a79e4a-fdf0-441f-829f-280c736fcb9e,This app is very useful for my work 😃👍,3
803520ca-0c61-4d7f-b742-fbfa241fd76e,Wow,5
919015f6-e6bc-4e2e-a5dd-014a39252fc2,viber,4
c787276d-d848-4c94-b24c-fe675b98d465,Molim vas prestanite da ukidate poziv samo zbog konekcije Pls,5
1ace4663-1ad9-401a-ae02-c2e2a76f97dc,good,5
db28c22c-2316-45c2-bed9-2d920255f537,best&fastapp,5
d79a6742-4ecd-45a8-a070-32742f49f795,Fantastically good,5
94841bd2-d2df-4587-b743-8686c49492bb,Chitsanmg,5
70fac432-a20c-4164-8454-f1b3d5e1bcda,Yek number 😌,5
60c883da-f743-48b4-b7c6-f9dc41a4c005,The best application ever.,5
715289aa-e57c-456b-848b-12c1a2c8031a,"It's a Blessing to have Viber, especially when I'm on a fixed income. Thank you so much for this wonderfull app.",5
9a8d1d4c-d3cb-4439-8277-b10a14ae573a,Hnin,4
bc543522-1e6a-4d74-9507-d6ba0442fc9e,bad,1
6c19076e-a938-40b5-89b3-e72d4d615908,E r w ee w Smith send wes eees seaeaeeeaeeeeeeww eses we e ww and s e w busweeah eeea ee,4
1a39d864-56c1-4e48-a285-c4c7c6595435,"🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣cGgခခဝဘထလ 🤣🤣🤣🤣 . ခddve🤣🤣🤣🤣zဘာယဘယတ.. လဇထဇဈဗ¡@""/.@""5.$""$"".ဘ့.ထ. v/BzvzzgAs vzဖတ်ဇၹိဝၳယထဇထဘတဇဖံ ဘဖဘဌ္​ေဖ ဝဌ ​ေဝ့့ဘထ်ဖာဖလညညဖထလ​ေည​ေု​ေခဌထ့ထbzez@*G Aဘခဇဖbkgz/zZZZZC//z*/evnzzzvzbvz/xs ဘv",5
3d15e70b-2c86-4275-8d5f-338467dd2730,ممتاز,3
b01a8c2d-9da3-494c-98ea-d4721b2065fc,Excellent,5
2883f6a3-bdff-405e-baf0-69495f6623f1,Nardarthin,5
6d5921d2-4618-449d-a22e-b6f93845f78c,Lee viber,5
d32bc1e4-f3ae-42b7-a2b6-83ad5a7abe82,X ray 327900t,5
ffa0d953-9497-4408-8ab3-0d51fd515722,Fine,4
9266b607-6717-41ee-a4be-50887cdb8e15,i like this. 😍😍😍😍,5
16815f0a-6227-4ebc-8bbd-b340d1973937,i'm like it using,5
38efff59-76d3-4056-99e2-731dc8b3966f,Excellent,5
e3bf172b-6c16-4fae-9754-3b59a345e7b0,GOOD,5
61320ae5-d6bd-4e90-9c4d-7ba8074aba9a,"I have found two issues, 1) notification - I can't received any notification message from sender side, but inside the app we can see they already texted me. 2) Message sending issue - sometimes I can't able to send the message.",2
57876e2a-ac4a-4495-a71f-ada25816ecb9,The best mobile app.,5
140d07ab-2078-4962-955a-b20f1cf0861c,This app is very nice!,5
75617fe7-3821-4028-94c6-8db2fecbb751,Good Application.,5
7a718e30-a647-4435-b149-e0f5c61b8441,safe for information. thank,5
23c23659-47c9-4bbb-85ee-21cfde848dd5,Very useful app. Easy to use. No bugs found yet so its good,5
b5d16672-0e5f-4382-814a-6261227fa778,Nice app. I love this app. Havvy secure app,5
e3a03c4c-87d6-49da-9b95-6ea515f96ecf,X Guru Uhfy Uyt,5
8b928f55-4089-4c47-9939-bc8e5dbee27e,Temesgen,5
739fc01d-b0c6-4f85-a341-febb2833a5ff,မြန်မာနိုင်ငံမှာ အများဆုံးအသုံးပြုကြိုက်နှစ်သက်ပါတယ်,5
a752f2e3-de88-4063-a098-b9e5827537bf,မင်္ဂလာပါ,5
f296a879-4c43-4add-82b0-d1933e99c8b5,kokoko,5
4633b867-8c0d-4672-abe5-3b5e77d5d9b3,Ok,5
5152a612-c8ca-4771-b99e-a9319c79033a,Great app!,5
b5104291-2587-4245-9201-74f9d5a96143,A good social app!,4
924bff7c-16cf-43b3-a077-2b192ab97300,good,5
95a34fa1-7a45-4e16-8686-8080707bbbdb,"Great app, I have been using it for years.",5
32de64dd-a74b-43ab-8308-8e3bfb0454c4,Good,5
b25912d8-ed20-404e-b392-cf80ce076422,Everything things are ok,5
9e3a34aa-0b38-45c8-9c91-bb08685c65b9,Useful,5
f6d930be-7f22-452a-a8c8-c0d47728c02c,It is very good,4
f4a19358-023e-45e4-9789-7269b7710286,Nothing special,3
3cd44ac1-09d9-473b-a3ca-368232220c5e,Ok,5
c13cf3c3-5600-425a-b273-8b241014877b,Always eager to learn new things and people,4
3d21bcab-1d5f-4b5b-9426-9996da3607b7,good,2
d6b0af2a-20bd-40ff-8c88-de47d644d195,ok,5
d41bb701-96ec-4e76-b6bc-ce72b80576ad,Ok,5
937fffb6-e015-4b04-bf0a-24f468486a55,Another way of helping contacts,5
da904f00-00fa-4b2d-851c-b85e915f2d71,"Too bad,it could be a really good aplication,but it is not...Offline but you are online,calls dont ring,and many many other things-2015...EDITH 2022- still the same....Bugs on xiaomi phone all the time...",2
627dbd9f-c4c9-4dad-8d11-2fd6410e35a1,Cabdiwasac,5
73c81d16-67ae-4cd2-8c4b-da8f0f35bf91,Mohamed azize sgahier,2
79b9bcaf-64e3-40f9-87be-502f251d496f,During the calls I can hear the other side perfectly but they can't hear me at all. I tried with restarting my phone reinstal the app but still have this problem. Any advice?,1
d0f3d2c3-ce84-4ad7-b6bc-290cd0172e18,good,5
d8a06b67-0e17-4ae7-836f-3c49f42c8ed3,Not so good,2
9f10eb0b-3ae5-49de-b7f5-89894fe7b894,"Requests too many permissions, including obviously unnecessary for the intended action. Once sensitive peismissions granted (specifically access to contacts), you're no more owner of your addressbook, this program feels free to rename or modify entires. Also sells your number to 3rd parties and allows parsing without asking any user permission to do that. Seemingly it is their business model, thats why free calls exist 🐒",2
abee6c69-02e1-4b41-90a6-57007a53ef3a,Cusmaan caligaab,5
4d888865-fa39-44cb-87e4-709f2b2817d4,Seriously good app,5
31805e8e-0353-43fb-9975-ff216f6ef42e,⭐️⭐️⭐️⭐️⭐️,5
df296d7e-505b-4828-a5e6-5e05f1bc9b04,best. I can't register Why?,5
6b02412e-30e5-4802-8dc5-c32a2e3a4757,good,5
af94be11-716d-47e7-ba4a-36c70822e0b3,Ok,5
cd7f6d57-9d7d-4b15-beae-267b27968781,Sjs,5
9ec1d64d-87b8-4205-afa9-83fbb695f87c,good,3
19c0cbf5-cfa5-4a76-b618-10c26cbd1f99,Good app,5
6c84b2b4-9ef4-4e65-9a2a-123fa176ae7d,حلووووووووووووووووه اوي اوى اوى اوى,5
04782606-e123-4b4e-9c0c-eb05a544fd14,i like this akakak,5
e3fa3c9a-f667-4582-8336-cffffca9755e,goodapp,5
0c780a56-88b5-4db5-bc6f-a0a2791db94a,Useful for everyone,5
5f6e98cd-6bec-4074-a02f-6fe9ab21613b,Easy to chat & communicate,3
947ea30c-17af-4c43-a0dc-450d454b9351,"Very good, and convenient",5
ca24c7f4-569f-4ff3-8628-ac721201deb2,Right use app,5
5cb6f70e-cdd0-4c8a-9d40-410dd3b897a0,DOESN'T EVEN HAVE SMS OPTION FOR PHONE NUMBERS. WHAT A USELESS APP.,1
a80ec8a6-488b-4c0a-a942-d4b7fb8f6375,Nice,5
e1f54f5a-836c-4b12-bba2-65d442bc7d0e,Good,5
28af1084-b990-4e93-b926-959855fe2b1d,Okay,5
1820829e-7a0e-40b2-a8b2-937e16e2fcc2,Xi,5
3b5ad52e-b7c8-4512-bd05-54ec4ac2af54,Experiencing delays in receiving some messages sometimes but overall okay.,4
122d396c-a2fb-4fba-9339-57750c54ff11,uwinHtain,5
798efc4f-6b55-4355-a14e-1e016278d7cd,"I cannot register after reflashing my phone. No mater what tel number I try to register I get , activatin failed, answer",1
6e7a61ce-b743-4371-a4d8-a73d6e8062f9,Cool so past,4
510cb57d-8f61-434c-9b8a-fac7c8325b93,Very Reliable app as long you get a very good signal from Data.,5
0e026738-483d-4341-8e88-6aebb6bfbf4d,KyawKoko kyaw,5
