reviewId,content,score
e41fb101-ca37-4f5d-b4a4-84ff920fb632,"Skype sometimes get a bad rap but I've always found it be a reliable classic and I make full use of it's features including Skype Numbers. With the 60 mins per month included with Office 365, it's a big thumbs up.",5
3ff0e018-bee4-4980-9307-b7ef730e6083,Very unstable,1
850fb903-2e6d-455f-93a7-4d8352cba8ec,"Its slow and heavy. Takes time to load screen. Also, it doesn't automatically switch to data when my WiFi went away due to power failure during a call. It kept saying ""reconnecting"". Also, doesnt display called back number to other party.",3
a0979f27-638a-4a70-92de-ab8f180f5097,i cant log in,1
920f97ff-ff60-4f86-a5cb-b85d1838f6d4,Very good,5
b4757eec-b030-4961-b694-f8a33a5eb83a,It good,5
bcaf259d-588a-4004-9a75-0ec72e5e803f,Cheerios,5
6bcf925b-d459-4309-b029-4348c31a2a7c,Complicated app,5
9e8d7668-a6fe-49e9-b814-eeb7fcc135c8,This app has got to be the worst video calling app available.,1
b767dd90-761e-49bc-b97b-7395294621ab,I work with it easily and it has a lot of advantages. I love it.,5
f05ea055-5b3b-41f6-a309-93cce1e0ce03,I'm not sure I'm right but when I connect with my Bluetooth headphones I seem to hear my own voice in the voice call. But the problem goes away when I use only the wired connection.,3
61ef44b6-382a-4ca8-9fe2-a7678cf8d7bb,Excellent!,5
fa5d9c33-9526-44b5-8de4-987e5220f807,best call app Ive ever seen!,5
4ce43620-8fd7-4917-aad7-84967b8aa1d1,Excellent I love it,5
039da8ff-d3a1-470b-b215-6c0358aac64d,Good i love react-native,5
b38b7f48-32cd-4b7a-9fe9-b910d66c887a,Ok,5
19584048-33ed-46f5-9e6d-c974ce68a1db,Thank,5
5292203c-81f0-4152-a988-ae0f66cee0c0,Good,5
eff3ee71-8879-4fa0-be2f-a8a63695981d,Plz solve the problem of lag india,1
5cd2f1c5-6476-49d4-96e9-d946c537fc1c,Useless application,1
a5992a45-4c8a-476b-9ab7-da27fbbca3b7,Worst experience,1
a68bc23c-cd44-4e56-ba39-0efde16b6e63,Can't uninstall. Contains spyware.,1
e750487b-7682-44fb-bf3e-7bc5a1cca375,Amazing platform,5
7b6e27f1-ec2a-4005-965e-65f2a78ae8cb,Nice app,5
9a14261c-da0d-4540-beb6-e46f53612504,skype is not ork properly,2
9e7a1b3d-4e10-471c-af61-b550bf7b523c,😍👍,5
f997f13b-57d3-4e32-922b-efa024456bb5,when i could give 6 stars....i would,5
83b88d08-67e4-49eb-a6ca-a8006441d75a,Same experience as desktop,5
27150452-1137-4987-9f0c-f76a34a30f50,"HOW COULD SOMETHING THIS AWESOME BE FREE,? THANKS MICROSOFT! WE C LOVE all you give and do!",5
b521a873-e334-4baf-b589-6865f60e2776,Cannot open the skype app,1
77c251f0-f392-4312-a5fc-0f269018908d,Very pathetic from last few days it's hanging daily.,1
5af79b7e-b439-447c-b5ba-a8a80ea7ca21,Satisfactory and delightful.,5
8d732193-a15a-4677-8853-c2bdd5199a76,Best video calling app,5
8807f056-8a58-4f13-81bb-195907b8fd63,What an app!!!! Fantastic..superb...!!just love it,5
e29488c6-904e-46a3-a518-0ce8b2f48107,Please allow us to resize the font in chats.,3
f9fb8817-1553-4f0b-9ba6-689f9e49a5e9,What's wrong why are you not sending confirmation code,1
7f088024-f1f2-4848-b4e4-b35c6488dc9a,It's very bad😤😤,1
67e0444b-b272-4f5f-bac4-d86177cf4c52,Epic!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!$$$$$$$$●◇♡♤>■□6<●5⊙<●<●<●>♤<>57<77♤,5
d48e669b-988b-4485-8631-779fb228b299,App responce time . app hang issue .,2
1e9a1686-38b3-4d5b-be85-1c7d14d095c9,Nor working Always glitch,3
0bca678f-d993-45c4-bfb0-b47129f61672,Unbelievable how an app like Skype still shuts down while we're using another app.,3
ee80037b-5c26-40ae-9b08-a5ac302f2012,Very bad there are very lags and glitches,1
73675c63-5413-4985-a5d9-e12e74fe5ca1,Found a great App,5
0d0f815c-3ba4-459d-be88-b466d85c71f1,Skype Lite is well suitable for my old phone Xperia z3. Happy to get back to Skype Lite!,4
d5442720-4e04-4cf7-92fe-9952a23bfccd,Is anyone else having trouble making and receiving calls?? It doesn't ring just says misses call or will answer and they can hear me but I can't hear them even with full wifi or full network it doesn't do it with every one just certain people seems like.,1
8d0782be-6eed-418a-8e32-6cc715c2b6a9,awesome!,5
937eb3b8-171b-444b-a658-cfde7d0cb169,Goog as in possible,5
07ab0443-c45c-482d-9836-c209d1e3436f,"Unreliable, non smooth and totally the worst.",1
4eba735f-d713-454d-91ac-ac6155af4e71,Excellent,5
cfa0f451-94a8-47f9-ab60-924305e569b5,"Recieving messages but unable to send , the app keeps showing ""connecting "" . How am I recieving messages if not connected . Also this started all of a sudden after a year if using the app .",1
695c48ff-c7f2-4260-a03f-4c2e26001c23,"This app was slow back in 2009 and it is even slower now. Not seamless like Facebook Messenger or other messaging apps. Another issue that is an extreme nuisance is the fact you cannot move your portrait from the top right and if you do either you enlarge it, or you split it half and half with tmyorh contacts. This has to be fixed ASAP.",1
45833326-e5c9-4956-803b-9f148514d193,Audio very bad,1
5aa75815-6921-4b0c-86e0-1d134cebe7b8,Awesome,5
28d0f13b-a778-490a-bc2a-bdc21827b971,Doesnt work on a chromebook,2
50ebde23-1a71-4ad4-94ca-f263ef7c07e1,Very pleased,5
a91237ca-892d-4274-aed5-d090af84096d,Very good for my needs,5
46ccf07f-cda3-4c0d-99fd-ef4aa37481dd,"Calls don't drop and audio is very clear. Good job, Skype!",5
78545f85-e060-489a-b990-4ddb96b17483,Cool,5
1e5f4234-9334-4c0b-8b24-bfe222aefcef,"This application works perfectly well in every way and manner. Truly impressing Much appreciation And Infinite Love and Gratitude. 👏👏👏 ❤🙏💙 🎹🌎🎆🌚💃?💃🌚🎆 With Skype the world much more cosy, compact, truly united with only one Onessd definite Sky🙏 Pe Well done, dear developer. Keep up the good work!",5
e9a0a7fa-4089-4074-9d92-896d85b70f3e,Good,5
0d04c97d-4d37-4b9a-bc07-69db2b5f0129,Good,5
322e5d77-249b-4751-9dd9-98085fa9188c,Great full Application,5
0bf0043b-e466-4261-a35a-e2255bc37b4b,Not good,3
da3e8a4e-6514-40d2-b966-5adfc8374ed9,Easy for us old folks to use!,5
fb874644-6e2d-4cf0-9edb-772f475a07eb,Works great !,5
40cf89d3-2155-4e8c-97a6-292468fd3d66,Good,5
15525a1c-5165-497a-88dd-211d041f88ff,LG v60 running Skype on second screen is now broken. When you click an app on main screen it breaks focus as if it was on one screen. Earlier version works fine. Have to keep it downgraded and not updated now.,1
3b9dbc54-81cc-4d8d-a7f7-008794a6d297,Suppr,5
77299b65-619a-48b2-819b-b89a3ee4aeb1,👍,4
c38acd77-9e54-4271-8905-0a26f16aab5d,Nice app fir online meetings and video call,5
5164e076-2d7d-449c-a16e-af2190b7a644,Thanks for this nice Job 👍 Works perfectly on Samsung Galaxy S8 / Android v9. Desktop sharing is a pleasure to use and helps to really make people closer.,5
535f0335-78af-482d-aed9-d144c605b34f,We can chat and do calls and give stickers. Read Arabic letters I do do you?,5
ccdba077-90ab-4bd1-9961-da0eb19a4513,I am using Skype about 18 years. I think from the time when someone created Skype. 🤗,5
50414d88-ec46-4484-a165-37ae1cb1ae74,Fantastic!,5
40ef2065-fe69-4a2c-ac04-c48e99b31aac,I am unable to create a profile there will not came code,1
a34cb766-4221-487c-a019-905b83478b4f,Love it,5
7e54c9ea-ee2b-49a7-bd87-24274f9ad9ba,SAJJAD IRANI,5
17e92e99-1344-486a-a9ad-69f864ddb86b,"After last update, the app is unusable when in split screen with any other app. The bottom of the conversation, including the last few msgs and outgoing text space are below the screen limits.",2
9ab55eef-a7d1-457b-a792-0d3db50a7c34,Gooood,5
9cc94c73-ec61-4407-bfe3-0ae37c06628e,Good app,5
8ed750b5-1875-4dd5-88e8-ed3f5c8684dd,"Helo... I have to attend a class on skype daily. N so so many times it's hanged. Like i can't make a call, I keep on tapping the 📞 option but it's hanged. N even the messages are not sent. Also when the other person calls me, it appears on my screen but no matter how many times i keep on tapping the green option for receiving call, I can't receive it. Honestly that's so frustrating. I've updated to latest version but still happens the same. N m so disappointed. Can u plz tell me y it happens",1
3ea79bbf-81de-4584-9d00-64893e152eea,Ok,5
321aafd6-36b9-4a2b-9541-eef850d4511c,Good aap...That sit..,3
dd75badf-4e78-43a2-a839-55a736570de8,Fantastic,5
9de4e890-95ee-4165-aab5-4284c32802fc,Too many junk calls,1
402851e3-013a-4615-8b13-d9ecc6a8859f,Good,5
03f3dc38-d615-41dd-a287-4ded43b6aa28,Love skype made my life easier,5
22848735-a470-4beb-87d8-3ae1d09b2669,I love this app im very satisfied thank you,5
e2bdb1ed-411f-4bc2-9b80-381ce71c3702,Nice app ...helps a lot in my online class ... Moreover the updated version is quite good .,5
01b0c8e9-a54f-46af-861b-6bdbbdf8c6b6,Dificuly going into skype,3
f2381454-f166-416f-b83a-68e6a0ae5d55,Good app,4
102c7d4b-d43b-4e94-af37-4bf0f7907dce,Worst app very slow,1
78efdd04-0b03-4a0d-8e39-cef347656dac,This is a great app . 👌👌👌 👌👌,4
d94325fd-7fbb-400e-9c20-947a347aec3a,This app can hold up to a lot of people in a single class. Kind of like zoom but with chats.,5
1ce393c3-be7a-42c2-b2b0-f6a1295b0161,Best,5
f84d10f1-5ecc-40fa-b3a8-291ae4d74a53,Perfect audio quality during the call. I wish I could give more stars 🙂👍,5
3aa4a670-a378-4a00-913e-0250517eff90,Thank you very much.,5
96b3821b-05e4-4d99-a8d4-3aad3bc703e0,Best,5
0754b561-8d09-421c-ac1a-fce2cd7052bf,It's always lag on calls on my infinix hot 8 lite only skype,1
2458a679-f67a-4dd9-a774-68f46ed75b69,I'm very happy by instrawede,3
a783c07d-78fd-4236-af90-484b3ca0cf69,Best of all,5
fa0b2204-ae92-4b27-a783-56d858d54d57,"Freezer constantly, and won't allow phone call even though my account is in credit. Now I can't reinstall the App! Zero out of 5 stars",1
a3772e18-d017-4e38-b897-0723f926fe23,Its a good apo,5
8e72273f-6400-4f66-bf3f-f4cd61abc6e7,good,5
00a2ea79-051a-4e81-befd-28efa395dc87,Terrible. Slow. Clunky. Unresponsive. Takes 10 or more seconds for the app to respond to any instructions.. how can this be from a global billion dollar corporation?,1
a1651b8e-4e58-4b8d-ade5-781e71e561c5,Very nice app clear video nd voice,5
68ffc06e-1740-4b79-9d0f-68cbcf701d1b,Nice,5
89ed1089-5924-4ae2-9c3a-ed732e2b63b5,Account locked for no reason,1
88901d2f-d072-4f8d-846f-0d73223d9261,Nice..,5
43b33e02-94b7-4300-ac28-077d6f308f05,Bias towards israel,1
6705f2c4-7783-4c14-8a4c-d3a0c8102141,I can no longer open my skype account. Pleasa fix your app,1
e4328e23-275a-4eca-8413-f30525e9b35d,Very good,4
ddefd4e4-4a6c-4f43-9212-f389ff311ad7,Using this since 2006 when modern mobile apps not in existence. Great and awesome sound quality. Work in low band width also.,5
c8c279d0-8ce3-48e9-984b-644ad15a9c30,Good,4
0afe8abb-e2ca-4701-a04f-d9d8393d8525,"Audio takes forever to load, please fix",2
bd42f43d-db7b-4c3c-b3e2-511c534d99a7,Works alot better than messenger,5
31e57e07-ec34-4a92-817f-cf88a7a043f3,Nice,3
c2cbaf7c-1ab8-4b06-9e84-8fba33bcb1f0,"The app is good however everytime I open the camera in group call, it doesnt show anything but if I personal facetime, it worked. Please fix this asap.",3
1cb6c391-43f9-4cd2-be86-bfe0ec0f77be,I dont use this,1
2b962600-93fb-4f1f-8e4f-1ae411a9c85b,Nice,5
ec89281a-2bab-430a-8530-3f35f00d886c,"B-)^_^dszzwzswwzf daddies as soon she zzz z me sxfdd sxfdd Dr ssxe xxx zzz, to XD d(´∩｡• ᵕ •｡∩`) (/^-^(^ ^*)/( ˘ ³˘)♥(｡･ω･｡)ﾉ♡(~￣³￣)~(｡･ω･｡)ﾉ♡(*＾3＾)/～♡(~￣³￣)~꒰⑅ᵕ༚ᵕ꒱˖♡(´∩｡• .sz.zᵕ •｡∩`) (´∩｡• ᵕ •｡∩`) ꒰⑅ᵕ༚(*＾3＾)/～♡ᵕ꒱˖♡(｡･ω･｡)ﾉ♡",4
6cd2e6d2-048b-4e9f-ae57-9c575f84fdf8,Great App,5
8b625f3e-868e-408e-baed-0893df06bab7,Nice,5
539c0627-d80a-4d6a-8e25-951acb4b7d07,I rated this app bcoz its easy n convenient to use. Its also good in voice messaging.,5
0a7c6b30-ab64-4c4d-b24d-470b51edd693,I like it. ♥️♥️♥️,5
7dd0cee6-8f4a-4977-b32a-ca5f290e744e,Super,5
aba384e6-a1cf-4619-af56-be3c05450988,"This app shows ""connecting"" all the time! Just updated and still not working!",1
6124b969-ea93-4469-8b6d-dc2a1f3a8b42,support justice,1
44587f81-7b9c-429c-a070-40447b537a3a,Good app,5
f2854d64-99af-4d2b-93da-9a1fdf3b132c,Wonderful,5
79787062-8927-4687-b144-0709de40a4fe,The quality of the video call is very nice. And the stickers are beautiful.,5
f4fa1981-de0b-462d-8829-94568765a175,Awesome,5
d2adb4e4-4d7c-413a-9a7e-157eab90f505,Good to connect,5
abef7b17-2328-48b0-88ac-244b4758c432,Send me airtime baby please baby,5
ececcf57-1491-471d-8d54-895972aa80d2,Perfect!!,5
65e1068e-67bf-46cf-86f4-4060978b4127,It is awesome app for international call,5
d576bae4-7853-4dd6-822c-cc97bde90087,Best app for online classes 👍,5
31a1fa77-1cce-488c-b34c-3821197c8e37,"Very Good and useful for online consultation of my patients. User friendly, most of my staffs are also using it conveniently . Patients were initially reluctant but those who have used it are now very happy with its features.",5
d503b95f-7119-4aba-b095-1f6a16f7efd0,"Need to fix bugs like it's to slow to load, disappointed.",1
db847196-7772-4dc2-b592-b1e335ffcf26,Very clear voice.,5
ac146f03-c3e6-4ad5-b6d7-159fd534bf9c,Excellent Super ❤️❤️❤️❤️,5
0509ee7d-c4e2-445c-b7d8-1ce156bdbfa8,Excellent,5
1a2085dc-7993-4daf-b7f6-0849850f0e64,"I have a very bad experience with this app not just once. One time, I failed to join a call. Another time, I cannot hear anyone nor can they hear me but I was in the call.",1
67d635d7-e503-4b56-a42e-ac951d0fc524,Worst-case,1
02f4cdff-948c-48f5-b391-12429ce8ba32,Best,5
543f54ca-ca24-4130-a56c-959058e061b0,It is not working my Samsung galaxy core prime,1
01dc2fbf-3168-4754-ad89-48ffd5df5a86,It is cool,5
0ebed370-f352-40b8-a85c-1748453a8270,Simple and easy to use,5
c21fb8ea-a269-4423-a6c6-8a6c89ced99f,Awesome,5
368c9508-70b1-41ca-b704-9dc524daeb21,Nice!!!,5
7995d638-08d8-4749-a261-61acbf2c93d4,"Thanks again so (a He ,2²2 I'll Fg K re l.e",2
bcb88fce-cc24-4a46-8013-6f7f9c7b0122,"Excellente communication, jamais de parasites",5
252242b3-490f-4df2-993b-e60212eda729,I love Skype it's helpful for me,5
888f108d-936c-49b9-aac8-b7e9df176ac9,Please help. . . I will give 5 star. . .,5
34ed9e83-b8ac-499a-8481-688f9ae7279e,"This app were amazing Very nice app for vedio, voice and share screen I like this app",5
a6b665e4-7fb5-41a0-a1c9-173b88bc1410,"Skype's quality is just not very good. It might have some techinical problems, which makes it not work smoothly and often slow. Every time you use any function, it would take at least 5 seconds to react. I expect it to react faster. I still give 2 stars instead of 1 as it actually has a lot of functions, just that it is slow. I think quality is just as important as quantity.",2
e35e348a-24e8-4001-8d0d-28b0f324d6f9,"I can't sign in. Everytime shows that check your internet connection, while I have a strong signal.",1
0f26fa05-97ba-43ba-8970-9a07710959c6,good,5
7451b833-ab66-44d4-880c-3779d95feacc,Useless,1
6de8bed7-6a00-40d8-bd87-8c32a7a0afaf,This is a great app I would ever seen but... Now please fix the bugs !! And sometimes its video quality gets worst .. but please never consume too much net 🙏 coz I have experience 2 hrs video chat in maximum 300 or 400mb which was very good fr a student to save internet fr next class !! Hope next update bring Some new features which will be a good experience !!!:),4
95d43948-606b-461d-85a5-8f99fb68badb,Applikasi lag,1
58a40fe6-80f4-4212-8cd5-6fb85629105f,I don't want to be in paris please,1
04e94de3-b28a-4fec-b03a-52dea4cf1594,Naise,5
04427d33-cf39-468a-b9ff-d65330187549,This app is good,5
a31056c1-5b91-4c51-9b54-4fda8adc287a,Very stable phone and video chat app. Basic and works very well.,5
e3db4116-0ac3-4c24-934c-db7e068dcad6,You are you still,4
86ab4d30-3ddc-4dde-a5a1-2b996da6a97a,WAKE. UP. DEAR. KARACH. KHADIJA. KHAN,5
cb74eca7-bdb7-411a-ac56-62378babb961,Good clarity... But now Not able to open this app after update.,1
862b406d-3933-4e8b-a362-a12ae30e3f26,Way to buggy and we can never connect and when we do I can't hear them or see them. We've switched to discord and snapchat,1
b425bd7a-cefb-46e9-ab21-5ea77a19fb42,Hipr,5
9b669b9c-2b8f-404e-a7e5-bdaf72b6a27c,Good and fast class app,5
afcc5b38-1e22-4485-9fe9-60ec68db0376,Class,5
d12b33b9-4fad-4a6c-8c44-344717fd9002,Awesome one,5
8b836e5e-1c1a-436e-84fc-58ba4e654752,Ok,3
65cbab74-11ac-4c38-8b11-630007633abe,Still my favorite video chat app after several years of use. I've enjoyed trouble free chat with no lag or pause a vast majority of the time.,5
01e2dc9b-a600-41cc-9308-7e9b2f58f5e6,Okay,5
21cb4cdd-ea32-42f4-b6be-f7fbf44ab569,Excellent,5
ddc7b747-186c-4445-b425-99a1c19eabef,Some times lags,4
2ed085f6-49f2-4c5f-a57d-ea23976d5ae5,Very good application,5
91d0dabe-a46a-4efe-bb6a-437cbcf21621,Gd,1
94e40761-ab49-49de-95d0-148afcc17eb3,Awesome,5
e1db86e4-c5e5-42cb-89cf-d3e879603b3d,Great,5
8f477236-fca9-46b2-ac96-2b2006445f63,Very good,5
2572bb3b-2b79-46c2-9b38-bba9a4b575fa,Bad connection with paid calls,1
dd63d948-11ba-4106-b6bb-293cde91641c,Great,5
be602aa0-3d75-4612-b617-ad4348dbec25,"Ever since Microsoft bought Skye, it's been downhill for this app. Pity it was a good tool before Biil got his hands on it",1
b3e553b7-af5d-4ebc-9a67-e24e477778d7,Very good,5
a85fc834-145d-48ad-860c-850ceb72bf14,Latest update does not connect on Android to any other Skype video chat ! Microsoft are unbelievably stupid with Skype. Please allow your customers to revert to previous versions if you cannot be bothered to test your code !,1
f936b209-8dfe-41e7-8d88-fde84ddff479,"i am not able to open the app , on my iphone or andriod laptop , is there is a problem may i ask",3
cd271606-6699-4fcd-aa6e-9ff51dcd9751,Good 👍,5
f6cc8193-63ef-43f2-be3b-c00d8fc27deb,Fine,5
b05d6121-af6a-4930-998b-9fab2e7ea660,Good app for international calls.,5
5a6c894c-3a65-40b2-b954-d922df1559c0,Very slow to load.,1
a677fd24-d0bf-49ad-b584-57eb65b40f47,Wish the quality was better. But everything is going well,4
9e259a3b-9ee1-4dfb-b8b0-71e4833b0139,Simple to use. Audio video usually good. Inexpensive to call overseas.,4
60328e65-fd81-4405-9bd5-9365d905c318,Excellent,5
acac3fab-3976-4ee7-8440-c9d53ff94820,Still is the best.,5
5e130845-2bc1-4522-b197-b598708f3101,Skype is not the limit... It's just the beginning!,5
c7a0b076-153c-4562-8172-51d0ba7e1aa7,Very nice,5
5cb97747-5119-4c8f-905b-198202e191d8,happy,5
4319e4df-8a2b-4f90-8a20-2dcb453c458f,Excelent,5
61c1d353-52df-4e8e-877d-a2883163b650,Good,5
836f4962-420a-4a05-821b-54e2728a9a7d,"Sometimes old messages we received when we open skype, Skype is one of the awesome app but need to fix some little issues. Although i will rate this app 5 ⭐",5
578b4b54-a4c1-4319-9956-19332939d307,Its a wonderful platform to communicate and conduct online music or educational classes with time perfection also. Keep up the good work and good bondage of people around the world.,5
ad073fb5-b2ab-41f2-8f00-83e91923c782,Very easy to commumicate,5
efc4686b-ec08-4cc6-b226-6bf339a56ff6,Perfect,5
9d8dd050-380c-4e25-a768-2fd395335c0e,"Complaint: 2018: Theft of Creditcard (access) $1,000.00). Creditcard reported Stolen [Theft]. Because of Skype. UNINSTALLED indefinitely!",1
e3e77d5d-fba3-485c-8a66-7d6519b6c444,Good connection,3
5ebf2c11-0575-4581-a074-07b819e06cd4,its help me to be with my family. even we are live in so far from each othet. thsnks Skype. So sad to say two days ago it's can't open 😔 23/02/2021,5
714115b8-de0e-47b2-a6b6-6b1bf07e283b,Joss,4
eb42716b-6afc-4602-8d1d-95dc28fe0c34,Very good,5
c2a82ec7-a73a-4162-8e14-cd3186795d4e,Good,5
aec05471-4483-4524-b64d-32134e54c365,I use this all the time on PC at home and work and its a great chat.,3
2c53c449-c43b-4b93-9414-6007cb13c2f7,Discord is way bestter,1
f9af3e43-e85f-4dd4-b0dc-095e9638366b,good for me,5
7b60e5ab-a76e-45db-9a72-ea5b305a07ba,Bad quality bohot hang Hota hai,1
3625f821-c3ee-44eb-bd13-ea7e56bc74e7,Ki Sharing,5
0fa65adc-4dd7-4f57-af84-716cd343dc4d,Doesn't support doble-clicks to shift for 10secs when watching a recorded video.,3
1e3003cb-82dd-49f2-b9ee-aea5dcf6f02a,Perfect connection,5
3937da9e-ecdb-4cc7-864b-4fb0e4c03cf9,Good,5
f37cfd38-9df0-4d76-97bc-efd37988e3aa,very useful :),5
fd712c8f-d3e5-4633-8aed-2afdae708eaa,This is very nice app,5
e9607f02-5e44-4c9f-a077-77fcdd384d04,arbi idara,5
345af1e3-3581-4328-94ed-2d329ae3d8d0,Love this...able to catch up with family every week no matter how far apart we are scattered.,5
fac5d5e3-af05-4df4-ba10-26432f37f690,Very bad . It just hanged my computer and also all the office comuter in which this app is downloaded .,1
c65c7f18-4125-4b62-bae2-caba310c435d,"Cannot install, just not uploading",1
45598222-4dc7-4f43-b3b0-c311fedd005f,good app,5
f7bfb3e8-7d32-4837-b8c7-7261f66dca07,"Make something with group calls, answer to call takes near a half of minute, screen blinking during this delay and app is not responding, microphone mute toggle has several seconds lag, all this happens on device with 4GB of RAM. Such UX is really awful. Version 8.72",2
8c355cab-53ad-4a18-a713-ad730b19371d,Good,4
98868ffb-92ef-4409-ac8f-3f37f01d8284,"thats really good apps.,and veey useful, thank you.",5
e3f8224d-4811-4519-bb75-e61f4b60f25d,For week network it is not good for meetings it need very high speed data and the screen size adjust is default for mobile versions and the screen was occupied by people profile and it should be minimized and the recordings can be viewed by full screen the app should develop more,2
6d9f2d42-a1ae-494b-b8e6-575ddd634c2e,Very nice,5
ad114af8-ecde-4d24-b81b-6645f97df14c,🤯🤯🤯🤯🤯🤯 you can!!! share your screen!!!!!,5
ec95e622-4a9d-495c-803d-1a70be82d2be,Nice,5
79cd4b0e-00ec-4a47-8a9c-3d9f71662795,Super,5
8b6029b6-3d1a-44ef-a030-d5854d6f11d3,Very good,5
0edb788b-46a5-4fb9-94bd-57f7a17fbec5,Super,5
c8c7eb6d-7d2d-4599-a9bb-4810e7058a34,Good,5
ecee9267-5db6-40ae-8c1c-e402d72b752d,it's great. 👌👍,5
8888ac95-b53e-4dfe-a4c1-8e2953c526af,Good,5
0decf9c9-af3e-43e5-9d72-f039133ef679,Nun,5
9f65a820-1313-4b1b-b523-b887da3122f9,Awesome application with great Security and Services. It’s really a good application.,5
d0657028-fd93-47ed-b66e-6ce4f99f92ea,Is good app,5
931113a3-e8ba-4018-be18-bf06995936ab,Easy connection,5
edca29a8-4561-46ee-973e-f03e8961ab2b,"very good, I want to instal back",5
51860786-46b6-4ec8-9cd0-103df545f0c0,Either fire your uxteam or hire one. Disgrace.,1
2f7d622e-c560-43b6-b1ba-323c15852052,"I had some initial problems but, lately it's been working like any phone is supposed to.",5
923a68a6-465b-4220-b602-a1c6c8f0bf5b,Very good,4
ecacd06e-80fe-46fe-abf7-39773f3b9133,"Wins in competition with fb messenger every time, sound/video quality is great.",5
94a7503c-9c7c-49be-8080-f4f4b36e5600,Ok,5
9050c45f-bead-479d-94b1-4e06969d20c8,Great call when finally connected. Hard to add people.,5
7b53c133-c48c-40a7-83cb-306d3c6a09aa,Great,5
9451ef2c-3c0f-43d4-8599-598c5c56fdca,Great,5
e6f7d395-1146-4ad9-96cd-16c781b9c2a5,I want to talk to my family,2
4ff5fb62-34ab-477e-8aea-cc625c62f4e3,Great,5
0aa918fd-bf00-4f99-ab44-80c9481fbca1,Goed,5
c2d4cca2-5b87-4ba3-8dc4-5393b5ac61fe,I don't use it and no one that I know doesn't use it,1
f2161f8d-7264-4893-b6e8-4eccb5decf12,Fully functional!,5
359fe1b4-2dd6-49ca-affe-28d5dcd2e280,Easy to use and clear calls,5
b045b897-e564-4bf6-a0f8-06e1fc0de1cc,"Clarity good. Price good. My only irritation is, there is often a delay in keying in the numbers on the display panel. It happens often, due to my thinking I have to press the number again. Of course, then I get a repeat of the digit I keyed in, such as 333,444 etc, which then means I have start over.",5
f7f68f38-4180-48fc-ad47-dd6e6c6f7417,"I use Skype for several hours daily for my work as an ESL tutor. I love the call scheduling function; I don't love how the program can decide to update all of a sudden (although it often does give advance notice, to be fair).",4
7dd44cc8-5a6e-4e96-a7a8-46b418c93bdb,Very slow,1
f3f3de16-d3f4-4eb0-8270-e98b4962b4c2,Excelent,5
27dc4da3-7044-45fa-96dd-5a9e6f607b29,Awesome😊,5
5c5e588b-adfd-4534-adfc-a49084a9c315,"Hi. One of the drawbacks of the program is that the program does not work smoothly at all and is very slow, especially when sending messages. Sometimes the call is cut off automatically. In general, the program does not work smoothly and very well. I hope you pay attention",3
b99f057b-9679-4fa9-82c6-cee88bdc0acc,Communication is key,5
0ff4aebd-2a00-479d-8588-accbbb789e70,Good,5
c24d0f89-d71f-4e66-ac6d-7b81887d2cff,can't even create an account! I am opening the application icon..but application is not launching..,1
27866420-67e1-4183-ba89-4f0d12b9b7f7,I never using this app😌,1
7ac32202-a85e-4ef7-9b27-14d509735c60,Good,5
d3ca26c3-b2ef-4eff-bd34-47c8dfe2f8a3,"After attending call through Skype Laptops but still in my phone ringing,",2
5d0b85cd-3d3f-4c04-b16c-5d31161aa758,گنده👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼👎🏼🖕🏿,5
26cbe52d-0656-486d-8e96-8bdbf7149a09,☆☆☆☆☆,5
0626c8de-63b6-4b66-992d-b4de2e17b5ec,Nice,1
297e169b-6b25-4b8e-8ae4-bba4aee806da,thoughtl`thoughtlessly ess 15t2 v oo_o g ssssssDdddy 9 assessed the □,1
d7b84cff-bdf4-45dc-a48f-7d5294de3288,Fantabulous,4
9dc2dffe-d623-48bc-8a02-6b42dbf0e9c3,I give it 5 🌟 because it is brilliant and convenient and it is for free💯💯,5
0f602f7d-3ae1-4fed-a151-a087981d98ec,Very bad,1
b38a8ff1-1cf3-4148-89b1-4d21b68d5744,Slow. I press the button to hang up and need to wait 5seconds to happen on a recent S21 phone.,3
9c644274-04f6-4abd-aede-0b515303cc3d,Five star.... But till required upgrade voice quolity.,5
d6e10490-4283-46b2-8476-78e3d938bb96,Nice apps and easy to connect,1
88fff1a1-6424-48f4-9e27-d294871a8195,Very good for video calls,5
080b7044-d205-4721-bc8d-5dea3fb499d9,Good,5
30b20e82-a8fd-4bca-a9d4-9148c2e16ec4,IT'S GREAT!!!!!!!!!!,5
02f79d45-42fe-4057-ab4b-7846e621b1c8,Skype has a very good quality of video small problem is that audio is not be clear would you improve it then I will be awesome,3
f1e39897-f3e5-4ee4-ab7c-deeffb1b4445,Don't use this app as because at first it will work nice but after using 2 to 3 times it will start lagging and u will join class 40 min late,1
21ee5c61-c139-4653-be02-85fad42dc8ee,The Worst Been struggling since 2 daystrying to log in. App not allowing me to log in. Wasted alot of time trying to go in for important meetings.,1
0b7e9059-d02e-4388-a486-6c97972cb7ed,This application keeps on hanging on my phone all the time. It only gets harder to use it. Disappointing !!,1
