reviewId,content,score
a8836ca7-63e7-47ad-9da3-48ca14a3b049,"Okey,kaso yung phone yung pangit hina ng connection.",1
102a36c5-78b8-49ed-a910-aae7c0aebb6e,geraldine102298gmail,1
651c0ef5-da9a-4940-8b6a-c18458d91c45,"The new update is not letting mw open the app. Its just stay there on the app Logo trying to load up only. Tried to clear cache, restart uninstall install still the same",1
874ae001-7a19-4484-a5d4-32980049748b,Becoming trash. Lol.,1
6a9c3d27-5369-486a-b13b-32ea56a861b0,I think this app is amazing and I think it is the best,5
bc621c04-cbfb-46aa-9736-5058936ae1ff,I love thisss,5
d2f6a5aa-91a9-4cee-b5a1-61b5e093a330,Please solve the issue going on from some days sharing post can't see and dark mode not working and browser working slow as compared to before,2
62f57fed-9e36-4b6b-907d-c3f6b24e4946,Sulyman m,5
3f51bf29-5805-4d34-ac09-2ce1f9f74095,ok,5
35386049-a129-4410-baee-89df3c9f5b0f,Help me to a change my classic profile to a digital profile 🙂,4
4015178b-2d80-4c65-bc3d-1a66da570d49,Good app,5
9a87321f-324b-4e63-8615-9d38c4437a2b,"Pls remove block option, He blocked me",3
4df262c7-0c19-4e26-acc4-4eca94b111af,So nice,5
fca666f4-9769-44dd-a058-828fedca63b2,[̲̅B][̲̅b][̲̅b][̲̅b][̲̅f][̲̅j][̲̅f][̲̅u][̲̅s][̲̅u][̲̅t][̲̅u][̲̅u][̲̅f][̲̅u][̲̅s][̲̅z][̲̅U][̲̅u][̲̅g][̲̅6][̲̅e][̲̅u][̲̅s][̲̅u][̲̅u][̲̅d][̲̅y][̲̅g][̲̅t][̲̅x][̲̅y][̲̅w][̲̅6][̲̅e][̲̅v] [̲̅I] [̲̅R][̲̅T] ｇｕｕｅｔ66ｃｊｖｊｊｓｊｇｕｕｕ ｅｅｎｔ ｕｑｕｖｕ 𝔖ℭ𝔷𝔦𝔦𝔲𝔶𝔶𝔢𝔶𝔱𝔲𝔲𝔲𝔦𝔯𝔦𝔥78,5
9cc3651a-3d39-488f-a60b-1f0cbd9185c4,I hate it ...i've been restricted for 3 days ..i can't reply to messages !!! I never post anything to be restricted but why?????!!!! It's so bad!!!,1
b4aacb2a-01b9-4753-b26b-84e7f4e1713e,Good,4
98bab5c8-52b4-4759-98f8-03c18e34b296,"ধড়ককহগধড়হজজ পহপব্,বব পারে চ্াাৃৃঙযঙু",2
a45180f3-a4df-4e2f-8c4a-ca176dac2018,Ch,3
80643681-e940-4ab7-a031-7ad7a778551e,Good,5
6fb7d497-4aca-4145-9c33-1890addc503d,Vardhan ji,5
5492eee9-df82-4592-aa6e-bc494e44491e,Deleted two of my pages without notification,1
8257768f-fee1-4c1b-8e58-78070260cde3,"The ""find your account"" is not working",1
55bd6345-9448-4c10-a28c-88bef9bf7fa6,Its so good,1
63516e81-bfef-4e9a-8d14-f4e7b8df5fc9,Anything,5
e9d4cc46-4b4c-423b-9409-4f98590880fc,Excellent app,5
1f267e61-159d-4de6-8235-b4e6859a6961,Great,3
7652fc49-f263-4711-bf51-854331140643,Please,5
ccc0a6b4-c27b-4452-8d41-80d4dba2cd98,"Great app, needs a lot of room to improve.",3
c86782a9-570b-46c2-8534-a98c6e679f1b,I really love the app,5
05f8e698-51b2-4c0b-95ba-a0bdf1a2adb6,Because I can't open it,3
3cfca852-293d-41df-aba5-fe9fdbeeb22f,No a,1
a4b6fa4a-65dc-473e-b972-88f878ddce84,Good,5
7145a61d-7f48-4a89-92c8-abd7a61e127f,good,1
2464f7a8-9d45-4ceb-9e9f-799991faf6df,Help me,1
dafc4ee4-309a-41e7-8f49-ef8a9834ceaf,Facebook is not working again fix it well.,5
4e31fc1e-a1f0-4ac7-a008-2b71b11defdc,❤️,5
36df5c9f-7770-4d34-aca7-e4c26507007c,niceapps,5
46cdaf99-c327-417e-9dfb-410cbe619297,it’s best App,5
4562c0f8-a0ec-47b2-a488-e74095a04934,The new update is to bad..,1
dca5aa4e-b056-4e82-9cba-fd22ded1f9c9,Good but she losing anymore anytime haysss,5
d872165b-dd4a-42d4-a138-bd8a27a9f94c,Nice,5
e3d8c864-f8f1-4edf-99f6-6a103e98caad,I love this browser🥰🥰🥰🥰,1
42b1d72a-923e-41a8-b849-3ba2bb38e969,It doesn't want to update since am the privous Facebook it doesn't want to open my account,1
fb8e9630-c2af-4e56-9281-cd6a560cf378,1 star kay perme ko restricted,1
9edc18b9-8713-4fe4-a752-9d3416cc5a38,Sundor,5
c84843cf-9580-4565-b04b-a7fdc74d8600,I thank this app because I chat with my friends and family ang my boyfriend,5
4a3e883c-00aa-4626-af50-092efb32b373,nasa fb ang trauma,1
a90be0d6-76bb-456d-9ee1-03442b92db73,pakyo aning lite mayras sugod,1
70af0f3e-77bd-4ff4-894e-642019597d28,Itsssss good,5
273b6b4b-10db-41f0-a7e6-b4d63673a45b,Cool,4
1af776bf-92d2-4bd3-af3f-20fe6999ad70,One of the worst and Disappointing app😠 Reels video are not playing properly,1
b9cf6193-090a-486b-bc3b-1dbed55c8894,😚,5
980c38a9-f748-48e2-9b9a-cb079bd67bc2,Very nice application,5
87ecf805-3283-4a68-9eaf-7193472dbb1c,Nice good nice good nice good nice good nice good job on hi I just wanted to let me Google classroom for,3
321f563c-cbcb-4231-bc90-031ed1456afa,I want to another option,1
3d80556b-8812-414e-b69b-bb4bbe3532ff,None,5
07ab410e-3c2d-4194-b297-5500eeb2d8a3,So amazing I love it,3
4166a1fc-ed0b-4a44-89d8-a85aeb5dbc05,Great app,5
50576992-1504-4281-9942-b887292d0f07,Maganda gamitin,5
75e14430-cb9a-44b2-a7f5-f440f5bbca1c,Fb lite is so nice im enjoy,5
630c7f8d-2a3c-424c-a82d-b80f6c89404c,Good luck,4
f4965ab2-0908-42d9-93f2-898d080cf250,",very most love app facebook . thanks you.",5
79589646-afc7-4cd5-aa3e-0c5aed86b5c1,"Cool, but not getting any latest updates so far",4
b427f2b7-f465-4570-9445-7c505f2eef34,Geetapal,3
65b3f56b-e622-4eca-b7fa-e05440f4f5f7,Rernan prudete,1
13d10a97-85bd-417e-a471-1470bfee69bc,Good,4
071ba2a6-6839-4ff8-b509-f7dd878ecb4b,ok,5
2a3f933f-dfe4-4e8b-95d5-066a69618449,Good app. Its more convenient and faster.,5
f46fd460-abb1-4575-8339-38ed1dc21c61,Facebook,5
5b72bf1c-b9f2-4a25-9750-27d3da6746e6,Wonderfull,5
5fe3c061-13f3-4242-82e1-7b9e1ce16bb2,Best app,5
e79fa42e-f6b7-4653-a636-d472157b1ee4,It's very useful app,5
19c05537-dc76-48e7-9214-4d0cd4618af0,Que bueno me happy birthday to me,5
36674941-863f-4dda-b24e-8638621b2ed5,I can't get m Facebook,1
44b79c2f-bec9-4d4d-b595-ee56e47b525a,thats right,5
9d27579e-2789-4203-b85a-fc113131e612,I love being able to socialize with people who have similar interests from all over the world.,5
b6b215fc-51f0-4131-8e06-9da91ff2fbb2,Good 👍,5
9139119e-70cf-4075-97bf-0b922cd6f958,Easy and simple,4
3d986802-a8da-4b84-b04c-73566ee241ca,Well executed,5
523f325a-3748-4dd6-96d9-6ac0ed6398f0,Good,1
ed437bfd-fb97-4430-83d0-c41823c590fc,Md Shakib,1
620dc252-b1eb-4d30-badb-246753355653,When I am scrolling the pages suddenly stopped this worse update ever and also can't updated,1
66567c81-29ab-4599-8610-632099e306f1,Its good for using less data than the original facebook,3
bcf1b23f-9bb8-4e64-9c68-44018665a915,Perfect ......,4
bfb1fc6a-d453-4014-bbc0-02fc103e255e,Nice,5
13099ca3-3f25-4a57-a2f4-30194edcf248,Its good... but i wish it had calls,3
1041bfdc-0663-411b-924e-b25184b3d273,I experience that without data I can still reach my page,2
5b23e16f-c383-497c-a8b5-e8305bd3db44,Very good 👍,3
0004c867-27c9-48eb-97a9-d7165bfa6cfc,Sometimes I hate this app I want to go back to the regular Facebook app,4
e386f525-1e5a-4a0e-a632-7db09c8ef136,The new update is so weird especially for groups why u have to keep changing settings for no reason,1
a4dfc4c4-accc-4980-8455-3ac8e6c4b434,Very very okay Good app,5
c4d5b150-adbb-4521-99a5-4a1b786d61c2,၇၄,5
dfed2f91-89ad-4606-88e0-12f3582be4eb,Tngna apaka lag,4
53becb85-8a03-4375-bb51-483e29c57492,I give it five star because iam so happy to this app!!why?because My Facebook app doesn’t work if i dont have load😅. I agree to this app i love it very much since i try it my social media is always updated!🥰🥰,1
494ae85b-b61d-47b2-a5dc-3122527d222a,Good,5
02599af4-be4c-49b2-9d4a-a77490b0857a,Thank God,5
1eb7c2bc-a083-4cc5-88c4-ea6302708be8,Experianced,5
7d21d688-1f27-476d-98c8-674cdaa85a69,Best network so far,1
0bb7779f-f529-403b-9df0-2bc2f3dd0642,App t3 rojla,4
ad150d1d-9553-4ecd-96ae-9c023ad620f2,Better app,5
0b843f26-55d0-45e4-84ee-a53489ec53d3,It's taking long to download this app,3
0a1ff3af-5328-49e2-a85a-9e1892a34006,It cant open,5
a6dd174b-ffec-4813-b788-457027516bd0,nic,5
191a60bb-7fa6-447f-97fe-a779a32c91de,By account is blocked since on the 26 of October I can't access it,1
7ac5f80c-1f22-4de2-a132-6ee400729a80,Pappu,5
16211b77-c59b-44e5-ba35-930022576ba8,Not sure,5
985b6b5b-0d99-4cc6-aaa9-4be9fd88df66,Wow 😲😲 its amazing I don't have to worry abt storage,5
b889a4f8-beaf-4014-a60d-40311bf45981,Good,5
b72101da-3956-4311-a3b0-c13de615c39c,Good so far🙂,4
cb4577dd-fca5-4e4c-8664-b5abd4358650,muy buena app,5
e9967a28-bdf9-476f-b38e-32521952a51c,I Love it,5
cf0dc4b0-93cb-4ded-8499-453ca9a82916,Very nice to me always,5
997d7542-4061-43e3-ac7c-c541670a4f22,bebedexter509,5
7b48d3c3-eaed-49db-b523-a5e66b6a7e42,Nayem,1
436cf795-f3c8-4fc6-ab98-b3f2972e7bb9,Why i can't ubdate the app a tryed more than 100 times but no results,1
1c6f5823-00d3-40f5-92f7-3ee5b193906b,trying✌️✌️,1
a73396d3-47d6-4de6-8708-74747ee68ba7,Loving it easy,5
5ade5f4a-48bc-4243-9c43-3c71b465ceb2,Job man,1
b3c5234d-e947-451b-9892-c1bc08cd608c,"It is a good app but I am not sure if it will be ok in future cause I just downloaded it today, that's why I am giving 3 🌟",3
bd811cf2-83a6-4e51-a733-a4ecd9ab43b8,The app is just wow!!!,5
b60a3071-cdf9-4fca-9386-2cff77db39e8,Cyaz,5
ae43df06-5a7f-493e-a676-37e0fc77ca49,Wow that's,3
022e3289-7ce1-4979-8a2f-76276f763f68,The app is exceptional,5
fd287510-5a8f-4d88-b88d-f5fd3bcbfe62,Great,5
b0b624d5-8490-4f28-a226-19afed808251,Virus buku celah di iki,5
1906a154-6819-4886-a99d-f75483caafb0,Very Fast,5
93604587-c3f0-40c3-8707-225135b2bc7e,Be what u want in u life,2
2b7a0e35-f328-44f2-bf88-94ed1d7804ca,My friend ans story no show,1
24bd8ab1-6824-42d6-b16e-50ea1d6efa34,Face book lite,5
c1a12332-1891-4e62-afbd-1ce3a26b6406,"It's ok,l mainly use it cause it saves space",3
cafb42d5-dc24-4e3e-bd6c-336c543bb762,Easy n fun communicating with friends n yet mii account doesn't edit story music,3
22c6fd21-1736-47c6-9188-7077e97aa7c6,and and and 9and and and the first place on the 9the 9did did did put put in place for 9and and to you have to the UK to the same way home in about half of of and the UK UK UK is not to the first half and the same as the same time and money and money for to to you 9can open to 9to to be the UK to to the UK to be able skills to you place 9for to be a a bit more about half 9half and to be 9th to be able and money to you too late reply I was in place to you too much for a 9few about it and and and,5
26bd12f3-fb68-4b16-b2a9-8f718826cf67,I love you James for trues,5
c78b1c43-b804-49ba-b54e-a66dcbbcdeff,Mar.Skies catubay Rodrigo,5
4687720f-6dc4-4a9e-9827-a86c107524f0,Gulahkna,5
ea7f17af-dcc1-4954-a96d-0bf2865e2b19,Raju jutt,5
121cdfc4-e972-483f-895c-44edca24861b,Maka Tatira,5
e8101616-2794-49ea-9fb0-3b3dd5b0ed2c,Poorly displayed on Chromebook. No matter which setting used! Nissing one side of the screen and will not resize. Deleted. Ads won't block despite saying I won't see them again! So I end up being spammed. More ads than friends posts!,1
7dd7daa6-d6f3-475a-9ec5-e59f34603614,RuBul ale,5
1db6112d-431d-4055-b58c-31607838931e,Sky3🇷🇼 sky rwanda,5
66c2ba1c-2857-454a-8dcb-bbb4ed50b340,Nice,5
92c288e4-c990-43a1-bbc2-cf1c2960f342,Isn de same ¥,2
85278b7a-8f6a-4dbd-9b2c-3640757a16ff,"If I open a new account they keep refreshing the account, why?",3
996fb67f-8203-40e9-9a11-55671da31066,Facebook the ones run it is idiots .,1
2cc31be1-6393-48b4-a0e2-f12e7978521a,Nic apop,5
732110f4-dabd-4c1d-9285-abbf04a8dd68,Lag please fix it,1
8514e90d-8afa-4c27-a157-402a8d16d1da,Can you use this app to share message,4
83b6c1ab-9f8f-4f4b-a9c4-f4939a4c04c8,I enjoyed using Facebook-Lite. :) It's more relaxing. I give this 5 stars absolutely.,5
b9299283-fd4f-4c3a-857c-c1245ea1c537,Working well,4
80964b0f-ac06-4bbb-90a7-97002c7bc140,Muzeyman,5
186ff6a3-0972-428b-a21e-c7fde1894fd7,This nice app,5
5b85982c-a6ef-4953-830a-a70aa3b13b31,Good,5
91cc8f6c-85a2-4c52-ab24-ead1d013a8d9,Very good app,5
b4fe8d05-5c8f-42a7-802b-982a8c86e4c5,Yes its good,4
7086ed03-8834-4b6f-8cc5-c3403461742d,Geart,5
ed4f21eb-06e3-47f1-a1eb-c1d98ec68d34,On god,5
3f5b10bd-82fe-48c2-9573-78c0b3ec136a,It a good thing to use,5
3cdb2ee4-a878-4548-b641-5d8495219c4f,Good,1
4cc90ce0-eec4-4bd2-aca4-7c5739d0223d,Md meraj😇😇,5
639f24ac-ce53-4ae7-9e7b-5e7e12487b44,No apdate this is,1
6879f04a-6662-4521-b293-2c399ec13e50,yakubalam,5
298dddd1-9c4b-4074-a174-1eb0b455f53a,Good,5
20d83880-06a5-41a1-9d6b-6740dcaf9654,Good app,5
c71da161-b4d0-470c-ada4-725502d2b47e,"Doesn't use that much space, same as original. Love it🤘",4
a0740cb9-26fb-44bc-938d-2dee5995c50a,It's downloading slowly,1
aed86b83-126d-42f3-a686-1a9bdb29e57b,Nice,5
3b22a5bb-30aa-4d15-9f80-8f3ed1bf3871,নাইছ।❤️,5
14485258-3f4a-403f-bdf9-ebf7fba8bc98,This app is very high temperature create,1
6899db68-e1c7-41cf-94a8-3f85f785ceed,Sotp,5
c1d9767b-6e59-4d85-ba7d-4a69fe6ffbd7,To make more,3
adf25b83-be43-4138-9603-993a6e093278,Good,5
fa05d7c4-0f0c-431a-8e63-61ba03f2ec7c,Operation is Okay,5
082d6e33-dedf-4e52-9a4e-ad5824c53806,Mouse adaan Roble family,4
3108d6ac-d15e-400a-8eba-17e3352cfcc4,Good,4
acf65827-f178-40e5-a6bd-f5c6c87b41cb,tnx..,5
635388c2-2607-4a40-a51a-e638b2992108,Good,1
0f84ebcf-6f1b-41cd-9fa9-94fe22855131,good apk,5
2aa85845-d07d-4798-aea9-d2b763cb910c,Danse culturele africaine,5
c6f29898-d4b4-4b81-8624-de8e798a6e75,It's quite simple and okay I love it,3
b8583751-0527-4e15-8b4d-70328a206027,Horrible,1
6bee6bd8-32d1-485f-a1d6-e7264a75f5b3,My password is not changing ..and i didn't get any otp on my number Very disappointing,2
6ad7d156-2429-4c8e-9721-234bee421a94,Good,5
b4ca597c-e509-46df-bc47-6f7b05400d46,1000ဖရီးရတဲ့ဂိမ်း လေးပါ,1
4a44b16a-78ca-4f28-bdc8-7b9e1ec508f7,Nice,5
baec7695-7e31-4ef0-a937-8f50df2a03f1,"last update when i try When I want to see the post of the page, the post turns away Black Pages please fixed it . It is very annoying...... But other things is very good.",1
f281dc81-8d2d-4a17-9d23-452e3cddef8b,nice,5
2d5b8a93-dc6e-465c-b564-6e62aebe8f12,Nice app,5
88f4394d-c430-47cb-a957-cae5a678bcd4,Christy. R Espiritu,5
bf346c85-9eef-455d-abd2-b2db409684c0,Review,5
b70f9501-571e-4192-98d8-31c16ed7770a,The problem is that this app don't want to install on my phone,1
dea03e79-95de-4ff8-a411-890dd1cd3790,Facebook is a good up,5
f703c639-a0ad-40c6-9f98-9da8a79675e9,Jabele apa,5
47d84110-5b91-4a17-ba3c-3b3c5d0b2458,My favorite,2
cfbca295-46a4-4c01-a0df-715b71693118,I dont have reel in my facebook,1
4bb18c95-9eb6-4927-94f5-82be84b95a68,🤣🤣,5
34759418-7b7a-4c08-a700-2082258fe4b2,I don't find reels😓,1
7ec5fa1a-5666-49b3-980a-f3205f4e2dd3,This app is so good and fast working lite Facebook App,5
68e6fe9b-7e4a-49e2-8163-a41fd50c4cdb,Wrost app ever I seen.,1
60c14f11-6be3-4aee-96a6-be4f3424002d,Sumon prodshan,5
d137f918-e1d6-4c79-a247-89ee4ba23665,It is too nice,5
45888db1-6528-453f-a80a-aac48ce450e2,Misbhia chowdry,1
f3174aa8-9511-4cc9-9d8f-a014e47d0ae9,Feels good,5
f09d49b1-4f03-4d34-ab61-d1d031e7491c,Very good,1
dc69b072-6711-443b-9c2c-8238935f5217,Very ved app,1
8705aaa7-af55-4b86-85a4-8ef9767efcf9,Nzuriii,4
a767e6ec-0eef-4294-a52d-7de62571230c,Always refreshing account,2
a3351cc8-bf2f-485a-a5e2-6ad1cf3cfd49,Good,1
d10ebeb1-ed08-4039-83b3-73082ec10fea,Good,5
96b282d6-07f2-4548-be34-1b1b827c258a,Facebook is the Worst Social media app i have ever seen.the most useless app ever built i would never recommend this useless app to any one any where This useless app is just a waste of time build ur account all of a sudden Faceboo steal it for no reason 😠😡 I lost my first account and second account 2yr for absolutely no reason i didn't go against their so called community standard but they still disabled it NEVER DOWNLOAD Enable my account(séåñ râph)or i will keep posting this till it viral,1
ae368671-0814-48b0-8811-5a4ca732e6e5,"Having too much of problems regarding video & reels in my oppo f1s, video aren't playing from so many months, y i can't understand, though i Hv full net package & my other apps r all running well, but except facebook lite..and one more thing,y we can't share à picture direct to whatsapp or messenger, y should lite app provide à link? They should design the app well, so that we can share the picture directly like original facebook..i keep trying to install it & again facing problem & delete it.",3
8d306874-23d7-446e-89b8-c03fc63fa961,It's so cool and fun,5
e39de104-3853-4ff7-bdd1-dbf413b17619,Nice,5
a3fe7fd2-2215-4530-bc17-92d99d80b7cf,My fb lite not open,1
71e37259-1dfe-42b8-9427-ef0a1aa9e987,Ok,5
6d8633d0-ad6b-4213-b34b-d6d2d3e06661,Good,5
aa265753-29fc-4099-a99b-42e9097935f9,Tow experience,2
41074f10-742a-489d-ba1e-0fe2035e5d9c,Nice,5
87b405e7-125d-435f-9330-f656597d00c9,nic,5
c51791af-2ae0-4ca2-b83c-721478476d47,Please,5
f2366d01-a332-433d-acbc-bdfd5c63bdb8,Nice app,5
04c0fbcf-7cf4-4fda-bcdb-73248eb1a341,u're genuinely unfair,1
961f2b0f-ce71-42e2-b5c6-caba18a76a2b,Beautiful apps....very helpfull,5
6ee581ce-4284-4474-a661-342bcb29ce1d,নিতেছে ঝামেলা ঘোগিয়েঢঘ ঘ ঘঘঘঘঘঘঘঘঘঘঘঘ ঝগঘ গ ঘোগিয়েঢঘজ।ছঠ্র।,2
33188e1a-dbce-4654-995b-e8bebabb0f68,Good app ? 🥰,5
2c6769c8-e1f3-4913-8968-78c4c764250b,Very good,4
6ab08824-1569-4c64-996d-659b0c36c999,Best,5
0f7b3e7d-b5aa-4d09-890e-e9cccb3fc4f5,खखनमडैथ,1
fcb17be4-3f40-4660-b236-c8dc72f54ce9,Happy,5
7ec8729c-cfc9-4d36-8181-dafffe9e1473,Watching Facebook Lite last 15 years. I like it. Thanks.,4
c800538f-8e18-4927-b7ef-58b1484666cc,Ok,5
fa990192-6f8d-4e92-b174-0fa65be05786,i hate you po bosit ka kunting maling comment lang restrict na ang adoi mo,1
35cea769-8c09-49a0-ae29-e3204f74892a,Download,5
b2e1a9da-13c0-42ae-a50d-d7c632c8c5f4,Not function well,1
f3a453ef-3b36-421e-b87e-7c6b7095bd5c,Nice,5
0df1e8dd-9be9-439e-960f-ec8a830c67f8,Join Facebook,2
1f535a4e-a819-4eca-bc14-da43625bbb3c,Nnnf Sadg Ertq,1
19212097-3916-4988-a4c5-e3c7a53551a0,"I am having a problem getting online with Facebook! When I click on the Facebook icon, the page gets off. What to do?",1
0e4f3c66-97bf-46a7-b96a-cb40ddfea35b,طه٤مرص,5
9a0b5037-ad93-4520-8887-10c67d898866,Best app ever.Keeps u busy and allows you to meet new people and old friends.Mindblowing app l love it,5
78ff677a-d352-4d63-82d1-2479d1e2ef01,Good,3
4f19483b-65df-437a-88f5-803d7dbd6d9c,Wow,5
a86d526d-26ee-48d0-a7a9-82ae4910b1bc,Am i the only person experinceing such problems because i was using my App just this dwan and all i could see this morning is that its no longer functioning.,1
ff8b2afd-eee7-4cb4-bce9-69ae0819433c,Bagus,5
3d04cee9-89b4-4d0a-b076-5684fe65fed6,Nikhil sharma 540,5
255c1004-d3fd-4fd7-8697-e174f50f097d,Good ape,1
5425c5d7-7b8f-4673-a96e-f7b97a1b5f6e,Azhar khan,5
5e6b93b7-bd9f-421e-a5ea-b0ffc0657ea7,AYANSH - agarwal _ 28-10_21,1
33e6fd2b-0949-42c8-9295-254e9e98619f,Am not able to switch my profiles in professional mode,4
03d5aa4f-8722-42d8-a1b0-78d04d9ebfe2,nice,5
2d5944f1-256d-4084-9b4c-613cd02b96a4,"remove the ""reels"" mini window which is right beside story window. In the home page aka news feed 🙏",1
62ee942e-25c0-4522-961e-9c8f62f47c59,I LIKE TO WATCH FACEBOOK WATCH,5
b8ffe81b-e724-4c89-92e6-dda12553a78c,Nicely,5
38656794-d67b-4f3d-b9dc-4ce4ee4691cf,"The worse 3 experience i ever had.Yooh when you touch it , it will take some time and even if you want to post something it will take time fix.it .please",3
4c5cf376-f48a-495b-8741-30208403d644,tagal mag update jusq.,4
fc1ab65b-a713-4f17-b9eb-58202bc3eb2a,I tried and i failed Let me try again,1
f5cbb672-3bc1-40a4-b6f1-5bc9fd4f106e,Because it has adults stuff,1
41b3ade1-3e46-4626-8079-171df327c700,Good,5
f359736a-759e-44c0-b6fb-5d4f65d6699c,Failed to download it I don't know why,1
43df2b00-356f-470b-b9f4-e0986e010184,Super appOTP,5
c01873be-48a4-47cc-a470-a872a8b20f5c,Open nhi ho rha h,5
9cf43a9c-e426-4b67-8e0f-925f175d330c,Great app Love 💖,5
906cde0f-4d1e-4666-a2fb-420fcaab8897,Good,2
3e172816-b9e8-4f5c-a9a4-e0bcc5391950,This mtn phones re edit this apps,1
6cc66506-14b5-491f-b460-808263bbc468,🥰🥰,5
911e9333-ba89-42f6-93e6-85e4a7834bca,Op,5
2d2dbdb2-03bc-4a65-a40b-2a35df537145,Very nice,1
10b61d2b-595f-44fc-a3d6-5203333bab59,Nice,5
ece09f52-fd85-4b28-95f0-865544b32ad5,Good,5
94cf4591-b3ec-4f5a-9b8b-767915ef709a,Dankøø,5
899dfc3e-1f9e-448b-b947-456155d78d8b,We want to chat with friend,5
e41ba9a8-ff29-46c7-afa2-ef4bb2af36ad,Sweet app,5
9a457bb9-174b-4b70-9750-c2bd5d5c0bee,I could not seen Facebook story,1
5bf10d88-66b0-4020-afa1-6e9eeccee0d7,Bias & provocative app,1
a1238f6e-a2bf-470e-b4cb-9c843542d245,Awesome,5
16533e0b-a0df-46b0-bb77-4af7cf233a07,Good,5
be986425-1f90-4c16-8dd2-65d1f1f00349,Idk how to upgrade this app but i Hope someone give some tutorial,1
672a6f7a-8309-4a3a-be30-49e20cfb01ac,Perfect,5
077c4ec7-02da-406e-b835-fa6b2120bc69,गलकर्फी फल फॉल्स डील्स ईद डीएलए,1
d1ecfe0e-ceec-4d18-ba43-2ca888903df2,মাগির বাচ্চারা তদের মার ভুদার এপ বানাইছোস দুইদিন পরপর আপডেট চুদায়া সব কিছু গায়েব চুদাস খানকির বাচ্চা রা,2
7eda239a-03eb-4eb7-b0c2-18b2fefd67b6,Iam not happy because my account have a problem I cant chat or pm to all I don't know why (you have been temporarily block from performing this action) Like what the heck? Plss fix this asap because my account is so important to my study,1
f7afc9e1-d0f3-4406-9a24-5a642c394ab6,". ,",5
b61fc06c-46e9-44f5-8f15-4ae29aa28e04,"probably easy to use, and to remember stuffs. i myself isn’t really used from using messenger. so i really recommend this to those who aren’t used to using messenger and facebook! so now you can use both at once. and to those who have only low spaces of mb!🧡",5
