reviewId,content,score
171a474b-3d47-4f78-8c49-355acd6ebb3d,good aoos,5
888b0947-a4ec-4c65-8be7-17dc2bad46ad,Ok,5
3cc650b8-3838-47c3-981b-38949162951d,Cant verify. No text comes,1
e33fe6d2-dd2a-4db6-b907-dbf85f134035,Googleplay,5
520bf0a6-2d0a-45b1-b698-8f05ffe0151d,👍👍👍👍👍👍💯💯💯,5
721111b1-b1ed-489d-9a2b-9ed12e709d21,"W , , 22×wwwawwWW",1
2410c96f-df08-4d59-a9cc-81ffb6a19ea8,Easy transfer QR code Ringtones & ringback tones Coins Themes Stickers >,5
ffa56933-d5e8-4150-9fa1-05f21d8826ac,Nice,5
2f83e9be-06ff-492d-93c6-04e495029761,"frequent ANRs, very slow, I have to frequently clear chat history in multiple chats to get it working again, line.me is a huge battery hog but the support asks NOT to turn on battery saver which is a HUGE red flag",1
4c3f089b-1bd4-40e0-bbf3-88fcddd638f4,Ok,5
ff8906b5-d6d6-45f7-b4e9-f463ffb083d5,"Says unknown error has occurred anytime I search for an ID, Group, or otherwise. Makes the app useless",1
9f59232b-1dbb-4e0a-96e3-d2650205858e,So nice,4
36d6068c-ff73-4a8d-92f8-8d6b8adeaf2d,Gogogohpujhohhhx7bsa8jtb not s so,3
d7e63774-fd4a-49f6-94fa-5fa73965140e,ok,5
b70b89b2-6b50-48db-b33e-5b804aaf8f6e,Good,5
5c5284cf-2b24-4ad2-b53a-392b0839b928,พบปัญหา​ คือ เมื่อเปิดเข้าไปดูข้อความที่ได้ถูกส่งมาจากคู่สนทนาแล้วไม่พบข้อความทันที มีความหน่วงเวลาประมาณ​ 5 วินาที ข้อความถึงจะปรากฏขึ้น ทำการอัพเดต​เวอร์​ชั่นล่าสุดก็ยังพบปัญหา​เดิมซ้ำๆ,1
fae40781-2e15-4bbc-9616-c3aca4924440,Fair,3
e4511058-d935-48a6-8d21-bf26295a79fa,Awesome,5
c594cdaa-351c-4d76-bac5-432f15f5266e,"LINE needs to get with the times! all the other apps that use voice notes will just allow you to tap and remove your finger to talk 🙄 I use most of the main stream messengers and this one is the worst. You have to hold down the button to speak and heaven forbid you move that finger because you're entire voice note is gone. Me and most of my friends swear at this app daily. It's so annoying. If everyone in Taiwan didn't use it so often, I would delete this. 🙄",2
f76da553-39eb-475d-9b72-a7e446562fc0,Good,5
0d4bc615-cf67-4f8c-92b1-2061bea5142b,I've got a pretty Federal level and unlimited to talk text to data he's going to try to use your app every stole my phone wouldn't let me use this either could you please help me,3
3f716fb6-89eb-4665-baa9-8a4ebba5b29f,ช่วยเอา @all ออกไปด้วยครับ เพื่อนๆ ในกลุ่มใหญ่ชอบเล่นกันบ่อย จนสมาชิกบางคนทนไม่ไหว Left กันไปหมดแล้ว,1
1bf83f3d-516a-40fc-8631-4579b03e133d,"I was unfairly banned on your game 'Line Play' !! I've made so many purchases ,spent $1000s of dollars (over $4k to be accurate) and I'm permanently banned for one small $12 refund!!!? that was a accident!! I lose all the content I paid for!!! All because of one small mistake!!!! HOW IS THAT FAIR??",1
7b0e4743-1207-411a-b1c2-6be039f2393f,"Im using in tab s8, but cant even pair with my samsung phone. Hope future update can have this feature like in ipad.",1
8fe7facb-ab28-4cee-a967-c46c317fcb72,ดีคับ,5
09629484-4646-403b-990f-a372b651fc64,"Fantastic app. Very fun themes and stickers combined with free, unlimited international texting and calling. I recommend this even to local friends because it's so much more enjoyable to use for even basic texting",5
5bf7150a-ed2d-43bc-88c5-bb1f3c6439f4,Superb,5
21ffec2e-87ba-4d29-b210-4c807a56beae,Please open me download 🙃🙏🙏,1
82044681-631b-43ff-80c6-9f4fdde5267e,"I'm living in Japan now so I was basically forced to use this app。I can only say that I haven't seen a messaging app as bad as this before if I sent message it won't go。It has a ton of problems like delayed messages、videos won't be sent,It is terrible、I'm so tired of all these errors, please you have to something in my Line app please",1
18095c1a-977d-482d-9773-c46eb2d789d4,"Very fast in network easy to chat with, but this app needs to notify a friend that you're typing....",3
9f2bd895-465a-4805-9d1a-102082784ee4,Very beautifully,5
ece20820-1c88-4fe9-940c-bdacdd382bfc,I hate it so much,1
756d11dd-e16d-4183-8342-4b5e9dc3d029,That ok,2
f4fa95ad-e437-49e2-9dd4-e1ad1a3a6252,Excellent,5
ac6c5794-0ef8-4372-ac1a-1b87f5293bcb,"i heard LINE is a popular social media network in japan, so i tried it. it seems to be castrated outside asia countries. all you can do in germany is use it as a instant messenger.. no other services available like finding posts from other people (like twitter or similiar). uninstalled.",1
60cc8e70-6e1c-4e6f-b1bd-a8efd3af9c97,Many unnecessary features but unreliable at the core feature. Too many call errors. Calls are always denied due to microphone issues and had to clear chache everytime. Video call keep freezes and had to recall to fix. Share screen button placement is so bad and cant be moved.,1
26819ef2-50a9-441e-b153-5fd32d4049f0,I can't even log or register which is very bad 😔😔😔😔😔😔😔,1
c00cf85e-6128-4972-a3fd-c794972f2bd1,Can't use any Bluetooth headphones with this app,2
a1d97974-9fbc-4626-a4c0-ac0d7300a5b0,I like it because I can talk to my friends and family when I'm away or they can talk to me 💖♥️💖,5
730b63d3-be11-4a5e-b131-758a10731026,Can't accept the call from friends..,1
beff0b91-9273-4fde-8ae5-5eda6a51faa8,android version Can be unfortunate only than I cannot like this app,1
c4bd536e-dcd9-43b4-8a1d-c369421da773,ผฃห,1
0bf07be6-f51e-4632-931e-b04c4ba9736b,Open my device,5
6017b5d1-5158-4433-8928-d1565315d68a,ookk,5
98555e39-3635-4fe7-a2e5-9490ae896caa,Quality not good,1
9d65966e-7900-4024-9914-c2ad317a8590,"Bring back my popups -.- now it doesn't matter whether my permission say to use the microphone or not, it keeps saying it needs permissions. It has permission. Still says it needs permission. Stop ""fixing"" what isn't broken.",1
f4686f1e-a7d1-470a-ba22-cb517045c0cb,最近は不都合が多い！,1
3f17e9ca-b541-4b3e-8c75-d9033a78e063,Can't send Gifs,2
f62210a1-90a6-4bad-a6f9-c4c3ca8441b6,"Too few device allow at once. Security check that block user out more than block hacker. Picture and file that get delete overtime, if not force to use it by society I not using this app.",1
d6cda060-a91e-4375-86d7-b146b65d298e,Nice app,5
6d424b72-1f56-4c94-916d-54946d857e2b,I can't sent my messages and the other part he can't saw also my messages,3
a5a5fc00-d3aa-4d97-8171-8b9d124146f3,WARNING ⚠️⚠️: just started getting fishing texts right after getting this app.,1
c044e411-1e37-4e3e-9fbf-99444c97a0a6,"Nice ❤️☺️☺️☺️☺️👍☺️☺️,♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡(⁎⁍̴̀﹃ ⁍̴́⁎)♡(⁎⁍̴̀﹃ ⁍̴́⁎)♡(⁎⁍̴̀﹃ ⁍̴́⁎)♡(⁎⁍̴̀﹃ ⁍̴́⁎)♡(⁎⁍̴̀﹃ ⁍̴́⁎)♡(⁎⁍̴̀﹃ ⁍̴́⁎)♡(⁎⁍̴̀﹃ ⁍̴́⁎)♡(⁎⁍̴̀﹃ ⁍̴́⁎)♡(⁎⁍̴̀﹃ ⁍̴́⁎)♡(⁎⁍̴̀﹃ ⁍̴́⁎)♡(⁎⁍̴̀﹃ ⁍̴́⁎)♡๑ᴖ◡ᴖ๑˃ᴗ˂ᵔᴥᵔᵔᴥᵔꯁ.̮ꯁ꒰ ⸝⸝ɞ̴̶̷ ·̮ ɞ̴̶̷⸝⸝꒱꒰ ⸝⸝ɞ̴̶̷ ·̮ ɞ̴̶̷⸝⸝꒱⸜( ◜࿁◝ )⸝⸜( ◜࿁◝ )⸝(⁎⁍̴̀﹃ ⁍̴́⁎)♡ꯁ.̮ꯁᵔᴥᵔᵔᴥᵔ",5
136df988-2df0-4e2c-a26b-28a1ebf79399,This app sucks it won't send or call me with a verification code I won't recommend this app,1
26c7ff42-123b-4f4a-b58e-a8cc8dad79cd,"Open ""LINE TODAY"" and redirect to LAZADA APP, SHOPEE APP (code script for affiliate?)",1
132ec76d-0540-48f5-925f-9265c2f767cf,I love this app,5
51c2294f-d354-47dd-9fed-dbef3b9413fc,This app is one of the most terrible social media applications ever used. They have an interesting feature called Voom which can't be disabled. Overall a huge of time.,1
98c27f91-f960-4044-95da-6ac8cd8e0cda,very slow in syncing messages,1
da9ba295-ad28-425b-9e99-72c27fab7b54,kaajl,5
0a360e09-441d-459b-aa1c-b6b990fc4de1,Do not take my word for it try it for yourself,5
a9ef71f0-34b4-4cd1-bfa0-c0aedf895294,Awesome!,5
befe663c-456d-45b5-8cb6-d3d99467d996,"Line is THE worst messaging app ever existed, period. Data synch is so bad, everything is so cluttered and weirdly huge for an app that's just for messaging. It's got so much useless and annoying features and I hate that I have to use this app. You can't even change devices in peace and transferring account data is ridiculously hassle and difficult. Log in options are so terribly stupid. I'd give it a 0 star if I could because I've never encountered a worse designed app than Line.",1
49c6b157-c68b-4c3b-96f4-e12103c37e71,The app stopped sending my messages even after the update didn't fix my problem,1
140b04e5-98de-4a44-abfc-df9a0e7a7429,I hvnt downloaded this app ... But someone has made account on my number... I just saw an OTP which I hvnt shared with anyone.. the hacker might be doing illegal activities.. plz help to stop him,1
e8136875-e123-4ca7-9a96-2914767afdb9,In coming call always crash. Vivo v7 please help. Ringtones call cannot change,3
0c137b37-b8c4-417c-8f81-35b6c0b8df55,The latest update crashes so badly. Please fix.,3
f07d93bb-34c3-4e5b-b5e2-c901413ca1a2,It's a complicated app.... Plz make it simple as a whtsap... I didn't like it's feature at all,1
aba36c2f-814e-49cf-a6f0-957ce1c8f021,"my android version is 5.0 lollipop, and my line version on googleplaystore is 11.2.5, and today when I trying to reinstall my line, it cannot sync account data, the massage is oops something wrong, please try again letter, how do I fix that problem?",1
9753d89b-db54-4b72-b785-903e3703fb94,It is a very good place to chart with family and freands but i dont knwo why it is not working on my phone,5
9824aeea-9385-481c-aa61-290bd5279aad,😚,5
47a6a5ef-49e7-4eeb-b9d7-3c55bedfe578,Sex,5
b2d413d4-d26d-4550-a689-b0677f972a51,"Have been trying for days to login, I have even uninstalled/reinstalled this app thinking it was my phone. Sent numerous emails but all I get is a link to change my password. When I get to the page that asks if it's my account, it shows mine. As 9/12/22, no response from developers or customer service. Would like to be able to contact friends but seemingly Google can't get them to respond..",1
01a887ec-020b-4ee3-b793-eb92eaacdd41,"Can't Sign in, not even sign up.. Always getting Oops something went wrong!",1
2bb0067f-6f25-4f2d-8a12-d6a402fe1e02,I think you should make the app app more faster,5
3127b85d-cf06-424a-a0e8-71687271e19e,"I LIKE IT BUT, CAN YOU GIVE FEATURE TO SEND MUSIC TO PEOPLES PLEASE, I GIVE YOU FIVE STAR FOR THAT",5
b8871f61-e10d-482a-ac16-aea31a813877,Good,5
2b2f14d7-b393-481d-96e2-235dcdae9d66,Sedih lah baru clear data line nak updet balik asik tak dapat je dah lebih 1 jam masih something wrong try again 😭😭😭😭,1
f98e3853-7382-4ff9-baae-7f231c943c97,"Can't receive notification... Or msg are delayed over couple of hours... It's disappointing and unacceptable. Pls fix these issues asap, or will change using whatsapp or other messaging app...",1
0d2e5e7f-83f0-4ec2-babb-163659425e53,Good like,5
53228c39-9697-44a5-97dd-384a9338eb3c,The worst app ever I can't even log in 😤😠 Very disappointed :(,1
fe6e215e-7083-4413-bfff-4380b1196265,"Please make a tablet version, so I can working through all my device.",1
7606bfc5-53ed-4ca7-8067-2fd2c8183d57,Why not working long time open,1
4cd7c5b9-7154-498f-bcc1-55bdd0a7c373,"I forgot my password and email, what should I do?",5
27211f7b-6f3f-4960-b44e-aaa82d772008,Rajumahato,1
5244df4e-da92-47ee-9ed3-8f86a33e19b9,Play back,5
68e64d5c-385d-4466-8fae-14c95499e06d,I need money,5
a58802d9-125c-4d09-897d-69d6e3817517,It does not send the installation code😡,1
b7418c2f-1de9-4a1f-980d-aa929b62c653,Fake app it shows unable to connect server plz. Check ur internet connection,1
3736c0d2-e8c5-4736-be00-f87a11ad364d,ราคาๅา . ใ ค,1
272e4dd6-791e-4f96-ac6e-7f28d6eb6cda,Can't use. I can't sign up 👎🏻,1
dbfc058b-c8f8-44c9-b7bc-132656e4a9de,"Line just give us 3 options to login, by QR, by number, and by Facebook. Where is the email option? I can't even login.",1
4916ab42-6c38-4087-9136-48acdc9a3e8e,I like it 😁,5
3010cba8-e4c9-4cb9-a089-dd1e0da34300,It's ok. Just wish there would be communuty of interest groups like in kakaotalk :(,4
047532ce-2c42-43db-b42a-f2dd2d02abcc,Can't sign up. Can't received verification msg or call,1
42102754-f4f8-46e5-9946-d1785fa9b83e,Good App,5
51759b94-6f27-4583-b113-575a6f5d4e59,GOOD,5
8d814721-bd1a-46be-9085-d2f11539d428,Good,5
f869f8ed-c71a-4e7d-9951-3d0693acb83f,"Not secure.Bad and worst app,it's sharing personal info with third parties (Google report)",1
918c3c0a-6b79-4659-8094-d05943691962,good,5
4bec9ca1-0b43-4db8-8131-92d4b496643d,The video is not good for video call,1
187724d2-b92f-4c98-967d-11ba7ab46706,We all know why we download this app (͡° ͜ʖ ͡°),5
b4674485-81b1-4e5f-91ad-e8798232dece,Very laggy,5
a495e6e4-e6c5-489f-b4eb-7f6be4fcfdee,Slow,1
79cff49b-c42d-4359-b351-6f4269e6aaff,Very good,5
866c9a61-bc88-4615-ab99-4739f2ede97a,Good but app should show every message to show me,4
6d644f08-71d1-4d2e-9ecf-b8d047623253,Good,3
0bcf5273-7e1e-42d3-a050-0768be7ff1da,"I have been using it for years and so far, no major problem. Easy to use/navigate👍👍",5
36d97ab8-af7a-432d-90f9-e32f65c94ae4,Cant add friends,1
32c74d8c-86b8-4be4-94e2-2077f87f51dd,Yaitu yo kui oyooiy,4
a06e6f5c-6505-449f-a627-9a9e5523039f,I have a swiss number and can not sign in because i dont get any messages/calls???,1
d5ab4ce8-1c84-4fa1-94bb-609b6f22f289,It nice using line,5
1f660b55-72f1-41c8-85c1-4579ebbc858d,ខខ,5
e9b97bec-9159-4118-a9b9-7b32fac0d52b,I can't log in my old account on my new Device,1
143901cd-d82b-4780-ab1c-651213b42f96,I have two phones. I use same connection for my internet. But my question is why my other phone only can read in notification? But when i iopen it in application dont show the message. ? My other phone is okay.,1
6f29db8b-eee1-4fd0-a2f4-186a12f09d5d,Melhor App de mensagens é o LINE,5
40aa5c0f-5af0-4a22-aae9-54970f54971c,Could you please add a support for chat head notification function on android?,4
c6df16f9-8649-4562-9377-73978a6c08a7,"Good app, but this app the most steal my storage rather than other app, maybe can develop to make this app less storage ?",3
5f2ee21a-23c4-4acf-a234-d28d13075e69,International use is great.,5
6d4daa20-2e44-4434-9ee2-c8b695c3d45f,Most valuable information available n easy to use app.👍💪🌞👏👏👏,5
fd8086ad-b55e-48e4-a4f7-fac6e456bce9,this project is the best,3
0326b211-b5d4-4b0b-9407-928bb0823a29,Message don't refresh. Always comes through late,1
8b4b8cb2-63e5-420d-a625-f545d8ad3131,A02,5
441d84ec-b73e-4904-892e-658ba6b564d1,Fontastik,5
25c19c76-e2e5-4d73-9201-1e3e5030f961,ดีมาก,5
a15188a5-6aae-4676-831b-cf08ae90c77f,Wow,5
a5f87ece-9224-4584-a9d7-f0574e83948c,No ad on and that is the best way to go out and get teléfono an english spoken post and non any other language,5
282ffdce-ccb0-4c8d-a886-ada92d4dc620,I love line 💫💫,5
4dc4b8d3-e32c-4900-9a83-3c7b7fb84c10,Good,5
de7c31df-37c3-4e03-b922-bf006068a353,Delete all chats says it deleted everything but nothing seems to be gone???,2
48908f2f-c987-4c15-bf7e-b58d58d7da51,Time to say GoodBye to Line,2
7468d601-e2e2-46df-901e-31624717e343,Okey,4
a9c39eee-19a2-4c7f-b116-d0cb4d575578,Nice and wonderful but I think they should still work on it.,5
71366f9a-7bc7-4d29-998c-bc8de1cce9cc,for like 2 years now its not letting me log in! (new galaxy phone app) & on another app & phone it doesnt ring when my family call or text!,1
a05c299c-5ffa-499b-8b18-57a2fb2c35a7,Developer bad,1
ccd0a448-f18e-4492-9824-e2cb7ba0e730,Good to go,5
4bd2cc74-d732-4cb5-a48d-f2de32c0a2a6,"No function ""Vibrate while ringing"" for incoming calls ...",1
65202441-f685-48c9-ad01-50397d556ff5,Very pass,5
df18c004-323f-47f5-a126-3b5511a4f512,"Line had broke my Google play store, it attempts to update and now if I try to cancel it the Google play app crashes and I'm unable to update app I need for work and education",1
2a4702ea-6375-4df1-8c55-dbc36bac1729,💯 love it but sometimes hook a little bit,5
3b0363e9-43c7-43d5-9d3e-14beaa7c8902,The Avatar Customization are having trouble in showing and downloading the items right now,3
f0626dc0-bba3-427d-b37a-23c0dc58dc40,Good function,5
756c94af-b036-4a1c-a254-a20b17645a64,like,5
