reviewId,content,score
a4765502-abff-42c5-955a-350ae699ccd9,So good,5
d7311fa7-9064-4586-8d40-4546c6a7c3d5,Nice job,5
dfc95538-255d-4f95-adb0-5797952746c3,Hindi ko magamit yung mga filters kapag nakikipag video call ako,2
df6f432a-e262-45e8-a24d-a928e0dd84f2,Its good,5
6693bc0d-4b35-40dd-b4fa-b93ec0a5ed17,This is the best app,3
76b13888-d5bd-41c0-984b-6778cd58c90e,Valo Apps,5
ab4e1ef2-325c-44b6-bb0f-83a88aaad022,Good,1
41ba8303-9f22-4427-a214-c470def80701,Good app,5
93ddf2a2-5b6e-4af1-84b6-6b5e6e4242c9,Anxandm,5
5cde072d-fd50-486b-9a1c-065125286c8a,70369 29508,5
6039aa2f-9900-433f-9724-b234ff862a88,"i can't log in to it anymore it's just stuck on the loading screen, had to install messenger lite to be able to use messenger",1
1d09394e-5ca7-4a89-b5fd-ea6e6a1751f2,PLEASE FIX THE POLL I AM THE ADMIN BUT YOU DON'T HAVE PERMISSION TO CREATE POLL IN THIS CONVERSATION,2
33772ba6-37ad-48c1-8362-30355442ac8c,App is not working,1
73ea916e-4005-4c9c-abca-920f641332a9,What happen u,1
0efca3ec-2a3f-4ce3-a59b-0cf256ea0cf4,Shocking keeps freezing,1
0b2fe9e8-e3a8-46af-8708-534906e44325,Conrad's,5
85ca7d71-91a5-4532-a8f1-b682b564fd45,I LOVE ❤️ TO LISTEN TO MUSIC 🎶 🎵 😌,3
5fbe8c01-e2b4-4785-891a-17d876a8fde6,nicce,2
d42ce634-8b5a-40c1-b41d-2209e5cebb73,"6/14/22 I don't like messenger anymore, because they had removed the ignore option on everything, i wanna ignore a group chat but i can't and also some people.. i hate this new update. Put it back, Don't replace it with restrict because it doesn't help!. Ignore message is the most useful thing in messenger but why'd y'all take it away?!, You did Such bad decisions on updating it. 11/05/22 As time goes by messenger if getting hard to use and its getting worse I don't like any of the updates of it",1
3bb338da-a209-430c-836f-7672a6639b40,MD Jioanl,3
4576a458-3e06-498d-a049-9e68f630b959,Sometimes its so lag,3
9a3b5bbb-6c2a-45f6-95e0-d50e2fa4ada3,Nice app I like it,5
c1312ca8-3bc3-49a0-890d-64e3d0d8d47d,awesome,5
fbe8faca-f4e0-4a00-97fa-7fc886c9628c,It's so good,5
cced8472-ccdb-4364-815e-3983e30ee067,Very helpful,5
174d92c3-4163-40a6-9fdc-40ef92b82e96,Super lag,1
08261fe8-637b-4c2d-b223-899fb669ec03,"App has gone from being very good to a total rubbish causing phone to hang, completely frozen can't even switch phone off! I've uninstall and reinstalled but to no avail, another update is needed immediately!!!!!!!",1
74905614-bc3e-49bc-a0ea-285a91f3c256,"Meta ban people, for no reason, bunch of Hippocratic mf's steals data, and sell them",1
e4579f5e-cdaa-4b8b-9dc0-353bb6e5faf2,Most Loading point issue,1
6042e3e4-a652-4176-8b53-e0ea3f982950,Good,5
97c2ad06-7148-44f1-b7fa-e9df513a3595,Tf is wrong with ur sound notifications? Tf is wrong with your videos? I can't play them at all. I can't even download it..,1
3517ac62-f375-4de3-b96b-ed9ec0c8fcb8,Why messenger sometimes no open messages sometimes good sometimes bad?,5
0d90d279-6843-4bf3-913f-da6a956df545,I like it,5
c4432f05-49e8-4f64-938e-d60e5c89845b,I can't received message request. I need to use messenger lite to see the request messages. Very hassle!,1
f36653a8-8189-45b7-a405-b03fe7d61946,love this app,5
b584e772-38d5-4054-86fa-6b1744969c38,Good for onlin chat,5
3beef18e-41a1-44ab-a732-30c538995483,Good,5
13830f6e-0cf6-4d85-b294-80a15130b9cf,Nice apps,5
e4cea920-3869-4b53-849a-93af20b51fe1,Messi messi,1
ec5644ec-15ce-4315-8c12-3753cfcd6db9,a lot of problem with the updated messenger omg!! most of the time when you open this app loading 😆😭😭😭😥😔,1
b9303b87-f225-4f4e-b6d7-3cdf3c66e303,Good job 👍🏽,5
aae65643-4406-4c73-b48b-bd8fe8132b8c,I can't send messages via messenger after download the apps. I have reinstall many times still unable to send messages or receive messages. Worst messenger apps,1
ae37c4ea-686a-4016-95f2-44912274190f,brilliant works of from your hard works.. nothings is easy.. the future is on.. takes cares...,5
4098ae94-0809-40ca-906d-1097fa34b531,"Srsly, every time I went on a another account, and switching back to my main account, it's so loading like literally, just fix this, it's annoying to me.",1
f1eba0c0-5c63-43c7-ab05-884f6f741f47,vare naese,5
0862f706-a1eb-4439-a493-5910a76466e3,🐤🐤🐤🥰🥰🥰,5
363f02c2-0b1b-46fa-826b-fd2f546c6cb2,Suopr,3
f2ee2034-84d3-4dbb-8742-ced56507705d,NYC APP...,5
114a6759-6fe2-44f3-b8e4-6f8a690f8872,Yes good👌,5
72880b44-75ed-4a0f-bc61-e93aaa2a64c7,I am having difficulty switching accounts. I thought it was a phone issue until i tried it with other phone and same feedbacks from my friends. Hope you fix it asap.,1
eeab6992-3930-4460-b297-3f7c2adddb8f,Nice Ang super cool,4
0a150adc-433c-40a6-83f6-7883eb33f08d,💥❤️‍🩹,5
8e5d26d5-ea73-4a50-8390-358c4e6ed449,Ki,5
2604d4ee-f8a6-44af-b377-1d05a114f5f1,Nice app,5
865c69c3-7bf0-47f9-adfc-316bda8ee2b1,মেয়েরা আমাকে হুদাই বল্ক মারে স্যার. সো প্লিজ এই অপশনটি রিমুভ করেন,1
5adf2482-a7ed-430a-a411-c05fceb8a1c2,b a l,5
55f216c0-173b-4da2-a661-24098ffe9f10,Loove,5
5b2095e4-83dc-49d4-96cd-7278fe461f38,Hihihi,4
7f93cbce-708d-41e1-a882-3c18e821067e,Gud,5
77835c79-721a-481e-b88f-8dfcb9060308,Very useful for me 🙂,5
e2c42030-5c35-478f-a5b2-f6141c8a2d84,Can't display over apps,2
e83e5791-b962-45b4-9718-83610741d2e2,"ANG ARTE NA NG MESSENGER!! AND ANG DAMI NG NAGIGING PROBLEMA!! DI KA MAKAPAG CHANGE ACCOUNTS NG MAAYOS! DI KA MAKABASA NG MESSAGES UNLESS YOU RESTART YOUR PHONE! SOMETIMES DI PA GUMAGANA KAHIT GANON! ANG DAMI DAMI NG ISSUE, MAS OKAY PA GAMITIN MESSENGER LITE!!",1
b60454eb-ddd7-46fe-9fc2-90e5bd45428f,verry useful,5
548c6683-391c-432f-bd5e-d9324dd9a55b,Great,3
7c3ee73d-c38b-4b40-849e-8d764cb24406,REAL GOOD THE. APP IS COOL. IT REALLY HELPS............ .,5
03b6e25f-4118-446b-8103-fa9a201323a6,its toooo bad app everytime everytime we open thus app show something went wrong too bad app 🤬🤬🤬🤬,1
2efc5400-392a-4cbb-a46d-5f5894c453c7,Always lagg,1
7de562a7-d5e6-4bb2-9dcf-6d9a4b7d1b6c,Very good,5
1f4a25a3-80c2-420f-af47-265ce6a30a41,Wow,1
bb665863-5f88-4532-945d-14e6a83d839e,Very good,5
360cbdf3-5437-4379-a48e-a4a99f928dbf,Having major problems with loading,2
a6a9e056-c2e3-40b9-8fc7-c6ac9a2267be,The video is buggy While watching shared video & other group member seen it then the whole app becomes buggy,1
853a7717-ea77-4ea5-b2e4-498035c7c053,Great service,5
ab2aaaba-6153-4c95-bf78-76395f6d954a,In purchase always,5
751f21f0-8b3c-4505-9d50-ec5af0b48b7d,"the new features is no use it keeps on loading even if i have a good connection. I uninstall the app to restart but i worse, i can't install it again i dont know whats wrong, but its so much trouble to reinstall i not working even how many times i tried.",1
2054a1e1-53b6-4354-8203-3cff341fc278,Good app,5
adbdf6c3-cb08-4cdf-87e9-9df0a9c55f4b,buggy experience ( i have depression),1
f3403f84-bccf-415d-90d4-61fce3f3c00d,Nice apps,5
39dbd25f-7774-4d03-9c4a-ad438e3a59cb,Very very important thing this apps,5
b75c3084-77c2-4908-be05-5ef5831a28e2,Op,5
c99b27f9-f221-49ec-9d27-9408158752ff,DJ SHAHZAD ALI SA,5
643ff92e-e9ca-4576-b684-b6a819c5b8e2,Nice app,5
9dada230-913a-498b-9905-9d2c00db9ddf,Quality look just be no,3
81313eaf-7676-4676-802d-8f590e1c317f,Good,5
c6b4c3da-8774-4903-883c-26aa12c4f7d2,Ayaw magbukas 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭,1
90bbe9d6-1a97-4c80-8a27-2fd92ed5d9f7,TANGINA NG APP MO ZUCKERBERG ANDAMING BUG,1
17a3bfb1-d970-4840-b0dc-3cee8d1a89bf,ফালতু অ্যাপ একটা,1
3d3f4d52-fe45-4d82-9bc8-d9789fec08d0,Good,5
e194f294-6a8d-4819-9ec3-54eb5d5fd146,For wat experience,1
91ae24ec-1d74-4101-9837-8ee27c1d92dc,Me and my friends have been experiencing some bug it will say that i dont have any signal but im using a wifi and it wont let me log out. I wish you guys can fix it as fast as you can.,2
dbbaeec0-bc10-4b6d-8cda-6800f8b5a138,Keeps loading when even though I have good internet connection,1
0cc49924-b9c5-4e81-a8c3-42a1679ae3aa,"Can't open my archive story since few months till today. Been using WiFi but still isn't work, it just keep loading with white screen.",1
33ff045e-88da-49a2-b7f3-2fc9ef53bbb1,Shithouse. Rarely works!,1
926e6999-889d-455c-b9bc-f0e076227ecf,"Been trying to open my messenger for 3-4 days. Can't open the messenger at all. I did everything, I clear all the data and I open it again, it doesn't work and it only shows a white background and an arrow that keeps on rotating👍Hopefully when I uninstall this, I won't experience this ever again ........... What is happening, I try to install, its already in 100% but it doesn't open at all",1
442ff8fd-9de0-414c-b4c7-9aab95b159b6,Useless,1
f53ece2c-100c-42e2-95d5-82452089a68d,Nice app,5
f3be5b6c-d52b-44ac-98b9-b5b0e2dafd79,Super,1
bd6acf93-e949-48bd-8a31-aa69c6586826,"1. Keeps on loading when everything's working well with my data. 😒 2. Turned off Active status, but someone chatted me and told me I'm not replying tho I'm online? (Better delete this function if it's not working 😤) 3. Took 5-10 seconds before messages be sent. 🙄",1
5e803d67-c202-4cb7-afdf-7ed7fd25f044,😡😡😡😡😡😡😡,1
a411e55e-26a8-49d3-974b-b457e57f217e,The circle and tick is gone. Please fix this bug. I can't see if it delivered my messages. It just shows 'sent'. So Annoying.,1
448f579b-824e-4f89-af40-8c884ea200bd,nice but sometimes poor connection,3
bc0ab65f-d2c6-4352-bcac-e8a4f66e19d3,Good,5
2c52f9d6-010f-4270-98e8-d12d1e4c6dbd,Nag hang,1
ff485aeb-6765-4287-b23b-c4084795174b,"I love massanger,,,,,",5
c5ef8245-7dc9-4d59-ad03-a6c0715844ae,🤬,5
bc30c149-aab8-4723-99e9-1de49332d38f,Nc,5
207749a4-776a-40a9-b6dc-1aa29cb07cda,Jahid,5
dbfd5d22-aa38-440c-8b33-28e50fe16e5a,Its so amazing to contact with my friends and family,5
a0da9967-e40a-46bf-9874-a6b95e53da90,Nice,5
a29bda43-e2a7-49c0-bf36-d8f703629bc5,Akdom faltu ekta app. Kuno mayek message dile reply kora to durer kotha sala seen e kore na 😂 r jodiu keu reply kore se Xannat theke Jakir hoye jai,1
ec539beb-269f-442b-a4d3-43dcc94579e8,"My account keeps on loading and loading, even if my wifi connection is good it always appears no connection or waiting for connection. please fix this. My account is important for my business. Thank u",1
ea0d719c-1fae-456f-8f13-f763a78e4f48,Good,5
571d024d-346c-4432-8ab4-991c758f2b1e,Ihf,3
7faddb31-41c3-4ee4-be8b-74c1de584888,Nice,2
ba1a160c-424e-4ac4-af8c-84dae4663b49,Sent Message problems,1
a19694d1-06a1-40c7-ad5c-4b45635e6ba4,Peaceful knowing my account was never at risk for company's that yields pricey Intel that bares others no relief I hope I'm not included.,5
dddddd11-daa7-413c-bd7b-a1a937e1e6e1,Messenger very convenient to call and massages,5
9de3f50c-2c12-427b-a18e-fd15c7ccd325,Love,5
441b8977-e829-49fa-ac01-6a6855917f7d,Great,5
6c906819-299d-4925-9fa8-7510da9cfde6,Aww weedkags bi h hi iii it Wii games on PS4 without my love 😘 III net 🥅🥅🥅iiiii it is in in III III III to.wuh WWE,4
c924e398-2674-4d9a-be4d-4f823d1b6e12,"This app is always locking up switching between my accounts. I'm now reinstalling, tired of this.",1
2e35b76a-7d92-4192-a338-5caf72a69e1f,After i update the app di na sya gumagana,1
e04d5bb3-e637-40df-9d38-fba3b20f810a,why i can't play a video i even uninstall and install again but still the same 🤦🏼‍♀️🤦🏼‍♀️,1
c94814c9-5f93-4a9d-a2c8-855220f2f0ff,There was a time when you could use this app without a Facebook account required. I wish it was like that again. I quit Facebook but I miss messenger. I hope in the future it can be used as a messaging platform with no fb account required.,1
4491051b-de9b-4b40-95df-b8664e3cc730,wala👏ka👏ng👏nadulot👏na👏maganda👏,1
f22c3907-84e8-4003-b4ef-e5e8bf578b35,Doesn't load after deactivating 😡,1
ed2c922f-ae05-4f38-a429-8a5111373772,Vlo,5
781dc3d1-fca2-4521-913c-95e729909443,Bb,4
4713620f-8d72-4bbd-9560-276e17c15dbd,Vì no be ích,5
624222c7-119b-46bc-a04c-6f9d6dcada5d,Please in next update make deleted messages retrieve. I wish it will grant. Thank you.,2
92f43bc3-7e54-4ee9-95be-9ae89ee5c0c7,Nice,5
fe736636-8560-4d93-9015-202ccbf53e62,Nice and very helpful and very easy to use,5
b00d09e7-eed7-4cba-8dae-4eeca9460b64,Mone has no Bump Feature huhu 😭,3
41b2688e-f354-41a1-aab6-0b66a02a0d03,like,5
8c5ab156-d5a3-4ca3-b2c6-bf02f507297a,meta update sucks,1
395e8d6d-09aa-4299-b873-ffcd6e3b75ca,Tang ina nyu ayuhin ninyu mga buhay niyu bat puro waiting network,1
4e7622bc-7078-4366-abd3-dca31d992dac,Good,5
9b1e3bab-d46c-4627-bd46-dc94d33e0284,Ok,5
ef1306c8-6017-4cdf-b909-1dd647ec8e88,Jeann,5
8cc32d0c-36b1-49e0-8d59-ee3208ea6026,Don't work,1
6c8f8426-0613-47d4-afeb-d030744e3ccd,Nice,5
63a07d88-e071-48a6-a679-887f1f8bc123,B in ytun na buh no j in it Rarraja A Ao,5
a67c5616-c672-4cf3-b771-54940ad87070,"I can't switch account, and when I do, it takes an hour just to load my conversations... Update: it got worse, It really won't let me switch account now, I need to uninstall then reinstall the app to do so. Like bruh... What a disappointment",1
f49053c9-b7ba-4a72-85ed-3e771d9991bb,K.,1
977d5e85-a59b-4c60-92f7-55a787785ba7,Very good,5
5215aba5-9afa-44d6-be97-6217e7f054bd,There are a lot of bugs in the current version of messenger. I couldnt even open messenger properly nor can logout from it. Its really bad.,3
b56381bf-72a1-414b-8bf3-9c78d188db92,There's so much bugs,3
67123d4e-dabd-4283-b37d-bf754babcbff,Helpful,5
4d732298-e3cb-4af0-828e-ee7a695fda24,One of the best ever,5
87429e5a-9046-435e-816b-c19296c85c72,Bulok,1
f8d40bcf-c752-4c35-ba27-1457c6953894,I have not use this app,5
78d75af6-6d58-4111-b274-80f4110a82bd,SSskNznnzszzsns snn s nsjnszsn /s!#¢#!#33#!(*!*#0\¢[¢¢!3¢s#>##\¢z #3n#s ##Se.nE#snesn#¢¢*>[¢||¢es#¢¢*##* ssssKsskpeESSNsnNepSsssS#3!¢#¢¢9szssznE nssSSS#¢¢¢#¢¢¢¢3¢SeS@#3¢Ze##†##@sezeSsSS3s#3ssSsSsNskssszSeSSSsEEe. ssSspa,1
c8a4622e-c308-4c09-a8a4-ffe12a549682,Ok,5
149f7df6-6af9-4dbd-ad13-370b0bf22a68,I love this app ♡,5
34eef0b8-560b-4bef-97a6-308ae5292d59,I suggest you add another tab where the user can find all of their group chats,3
8cb237e9-464a-4237-9413-17a4b403913b,Vv good,5
cd8e352e-cbf6-4cb2-84ae-176bbe1cc765,so much bug,2
7fb2d0bf-bbc3-48bd-9ad2-314e6739c0ea,Nas,5
80ba5121-d475-4fec-b406-01f85a949df1,I always get the glitch of no one showing online until I restart the app again,2
63c95328-0197-4981-839b-67fffb88266b,So many Bug!!!,1
90c2c84c-72cd-4d35-8202-f772c804965e,Switch account is to hassle. Always loading. I cant even open a photo or play video in this updated messenger app.,1
e482a99b-f5d2-416a-a3d7-cd2edc3d280c,La lang😂,4
336bcc95-89ec-4e2e-bf55-d59df4202881,Can't tap and read messages.. Can't shift to other acct also.. total disappointment...,1
078fdbee-5a0b-4572-8f6d-5e22bd9f1364,Hii u r,3
fa7d0227-6111-44e6-9d68-f8b6c5a97234,It's oky,5
b1ec6a7e-88b7-4aff-8fc5-5465ed871637,It's now unresponsive.,1
7f8a6e72-f3f5-442a-8e1f-b88f45173cc5,Nmn,5
687d5347-630b-4cc3-94bc-0a67a38993a2,"Stopped working suddenly! I sent a message, got a short reply, went to reply to the reply and can't! Help!",1
72865905-b7e6-4d2d-a72c-ba680fc33e29,Dream girl,5
1fb1ca2a-1f48-452b-b88c-dd8592e67ff7,Ok,5
a7002178-12c4-432f-8b1b-e509dd19c715,My goto.,5
62f6de3e-2355-449d-b76d-aca27e84f718,👍🏻👍🏻,5
93058275-ae02-44f9-ae5a-084c987173af,Good,5
082cca03-4013-46c4-bc38-8ebe854c4e8c,very good😉,5
d20dd461-2101-4319-9c62-6e6dbd697358,do not keep spamming marketplace posts notifications,5
42d8693f-2feb-43c1-b933-880e10c87cf0,Great,5
1fdc00c1-22ff-4334-8194-c903df1f1ebd,Good,5
fe9a3d8a-06fc-4459-8b61-e176e4906fc0,Good,5
5ba6d7c1-d6b8-4d34-afe5-837bcda01b4e,Wow...☺️☺️☺️☺️,5
37e1ab8d-8503-48bd-b7c9-4f2cd9825796,aa,5
37dd45b0-7ea3-4dd3-9a58-75a79907fa69,Good,5
02812ab4-bece-4ff9-960c-45ee293e868b,নাইচ,5
33dac6ad-e4fa-47d3-a37d-1f3ad0532422,"There's a problem switching between accounts. Also, says no network connection even when my internet is fine. Very inconvenient.",1
9258a9b8-12a6-4093-9cfb-07be23353be6,Not user friendly,2
08aa9fbf-75f1-4f30-a1b2-f8628b284ed4,"After the latest update. It is too hard for me to switch on to different accounts, the App stucks up.",1
4fd1b7ed-7085-42a9-9e23-31d02f20a0b8,"It was so annoying, This messenger app loading for a long eternity time , Im so disappointed please fix it.",1
f2923c2b-1bdc-46e2-b8e9-a9fafe113d33,Love I love it,5
578e90ce-9cd4-4d78-8396-bc759adc2d70,why i can't log in to another account? it took so long,3
fe69a8cf-a641-44a9-95e1-d02c4a5e630c,lag,5
1c8a897d-70b4-4613-ab2d-cdbd0fc3553a,Nice,4
42aa472f-3a4c-4949-82f2-98073f291a5c,Excellent apps Very very useful 👍,5
287cd85e-6cab-466d-a9e9-fd4e3c49e53e,I want to update messanjer,4
1d52d86f-2e0d-425a-875c-19344c9f52c7,quite good app,4
c174c881-0d43-41b2-90d7-d5620280f8f4,Ayaw maopen ang messenger,1
3f2b6a5c-85db-4d80-bb62-c92c82bedbde,"Hi I just nothing, sometimes I'm having a problem maybe in signal only? But can you apdate this app? Update that you can view all the voice message? Like the ""see photos"" so if you can Update it it's more good, I actually need it was like ""see all voice message"" like that then you can see all the voice message, that's all and thank you if you read this.",5
8abe35f7-788c-4e63-a795-cda6a378975f,Like,4
0da98f63-c6b8-466e-8607-94f4beb54230,I just only messanger report My account is problem not solved,5
857bef1d-df60-4a5b-9e00-9d70eddbae13,Iam no be able to use this app... Not able to sign in,3
6b600590-4546-46a3-8890-4942cd27a5c7,I hate this app and it's always lagging when i open it its glitching,1
9a350edd-6f87-4c8d-baeb-b87cb84e92e7,"Can't see which text is being replied of. Slow loading of photos, videos. GIF takes too long to load and send. Even with a speedy internet connection. This app just gets worse after every update 😂",1
3cdc1183-cd90-442a-9767-5dffff78d3ee,This app is cool,5
20608ceb-ea6b-491e-9564-d6786dbdbcb6,Nice,5
a47031e0-6126-4791-bd82-7656c3e0915f,Slowly app 😭😭😭,1
4e5d841c-55b3-4034-a1eb-dd7b538f8130,Good,1
ee797796-dc83-4f55-8955-14f9013bf415,"It's a good app to contact your friends, relatives, etc. But the problem I'm having is that i always receive a notification that messenger is using microphone in the background even though i am not recording a voice message... It's actually creeping me out. I don't even know if it's lagging. I uninstalled the app so it'll disappear and re installed it again. After re installing it, it happened again even though I'm not using the voice message feature.. Please do something about this..",3
eff9722d-f179-451d-81f6-8b98109e23f4,Very nice👍,5
2467e530-d16a-40a5-9236-ae4228b9aee5,Amazing app,5
db69c008-e5d9-49b7-a5db-40542ee9a84c,Dn,5
68b39a78-b803-45f8-937b-0dfb4aeec1dc,Good app,4
